"Environment and Climate Change Canada"
"Monthly Values for March - 2013"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PRINCE GEORGE","53.884","-122.678","BC","-3.4","0",NA,"11.1","0","-19.5","0","",,NA,"33.2","0",NA,"","5","",,NA,"664.0","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-2.7","3",NA,"11.2","2","-19.1","1","",,NA,"38.4","1",NA,"58.0","5","",,NA,"579.7","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-0.6","0","-1.4","15.0","0","-13.5","0","42.4","0","360.0","52.1","0","190.0","45.0","9","","",NA,"575.4","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","0.6","2",NA,"15.7","2","-13.4","1","",,NA,"18.8","2",NA,"","5","",,NA,"505.6","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","0.4","0",NA,"16.2","0","-13.9","0","",,NA,"20.0","1",NA,"","5","",,NA,"544.4","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-1.7","0","-0.5","13.5","0","-21.0","0","35.2","0","152.0","52.2","0","167.0","29.0","12","","",NA,"610.1","0.0","1097646"
"WILLIAMS LAKE","52.183","-122.054","BC","-1.5","8",NA,"13.5","8","-14.6","8","34.0","8",NA,"34.0","8",NA,"","8","",,NA,"449.3","0.0","1098941"
"VANDERHOOF","54.033","-124.017","BC","-2.4","0","-2.1","14.0","0","-19.0","0","31.7","0","184.0","31.8","0","131.0","0.0","7","","",NA,"631.0","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","2.2","0",NA,"18.5","0","-11.0","0","3.0","0",NA,"13.6","0",NA,"0.0","5","","",NA,"489.5","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.623","-121.263","BC","1.1","2",NA,"15.5","2","-15.5","2","18.0","2",NA,"22.8","2",NA,"10.0","7","","",NA,"490.1","0.0","109E7R6"
"ABBOTSFORD","49.025","-122.360","BC","7.4","1",NA,"20.8","1","-2.0","1","0.0","1",NA,"214.9","1",NA,"","15","",,NA,"317.6","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","7.9","1","0.4","24.2","1","-0.4","0","",,NA,"243.7","1",NA,"","15","",,NA,"303.2","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","8.3","2","0.8","24.0","1","0.0","1","0.0","1",NA,"219.0","1",NA,"0.0","14","","",NA,"281.1","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","3.0","0",NA,"20.8","0","-6.7","0","",,NA,"159.3","0",NA,"","8","",,NA,"464.5","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","1.7","0",NA,"17.1","0","-7.2","0","",,NA,"146.5","0",NA,"68.0","20","",,NA,"504.1","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","6.7","11","0.5","18.0","11","-0.5","11","0.0","11",NA,"261.8","11",NA,"0.0","13","","",NA,"226.0","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","1.7","0",NA,"18.8","0","-8.9","0","",,NA,"191.1","0",NA,"140.0","24","",,NA,"504.1","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","7.8","0","0.5","24.3","0","-2.5","0","4.2","0","38.0","216.2","0","140.0","0.0","14","","",NA,"315.3","0.0","1101530"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.1","0","2.0","255.8","0","151.0","0.0","15","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","6.2","0","0.3","23.0","0","-2.0","0","0.5","0","6.0","185.3","0","140.0","0.0","16","","",NA,"364.5","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","6.6","0",NA,"19.8","0","-3.4","0","",,NA,"116.1","0",NA,"","11","",,NA,"352.6","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","7.9","0","0.1","15.0","0","0.5","0","0.0","0","0.0","95.5","0","122.0","0.0","12","","",NA,"314.1","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","7.3","0",NA,"21.0","0","-2.5","0","0.0","0",NA,"210.6","0",NA,"0.0","15","","",NA,"330.4","0.0","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","6.4","1","-0.2","30.0","1","-6.0","1","0.0","1",NA,"342.0","1",NA,"0.0","13","","",NA,"346.9","0.0","1103332"
"LAIDLAW","49.356","-121.579","BC","7.6","0","0.5","25.0","0","-1.5","0","1.0","0","13.0","287.4","0","143.0","0.0","18","","",NA,"321.6","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","6.8","2","-0.1","21.0","2","-0.5","2","0.0","2",NA,"250.6","2",NA,"0.0","13","","",NA,"324.8","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"125.5","0",NA,"","12","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","3.1","22","2.1","18.0","22","-5.0","22","8.0","22",NA,"8.0","22",NA,"0.0","2","","",NA,"134.0","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","2",NA,"186.7","2",NA,"0.0","13","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","7.2","0",NA,"20.8","0","-2.2","0","",,NA,"213.5","1",NA,"","9","",,NA,"335.5","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","7.4","0",NA,"14.0","0","2.4","0","",,NA,"100.6","0",NA,"","15","",,NA,"328.7","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"123.6","0",NA,"0.0","13","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","7.3","0","0.1","19.5","0","-5.0","0","0.0","0","0.0","126.2","0","113.0","0.0","14","","",NA,"330.3","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.4","0",NA,"12.6","0","2.8","0","",,NA,"",,NA,"","","",,NA,"328.2","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","7.3","21",NA,"17.5","16","0.0","15","0.0","16",NA,"228.6","16",NA,"","10","","",NA,"106.9","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","7.6","0",NA,"17.2","0","0.6","0","",,NA,"186.9","0",NA,"","14","",,NA,"321.7","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","7.2","0","0.3","15.7","0","-0.7","0","0.0","0","0.0","108.0","0","95.0","0.0","12","156.3","1",NA,"334.3","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","7.1","0",NA,"18.3","0","0.2","0","",,NA,"239.7","1",NA,"","14","",,NA,"337.6","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-3.6","0",NA,"10.5","0","-12.5","0","192.2","0",NA,"199.2","0",NA,"244.0","15","","",NA,"669.8","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","8.0","0",NA,"16.5","0","-0.5","0","",,NA,"118.8","0",NA,"","13","",,NA,"310.9","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","5.8","3","0.3","20.5","3","-1.5","3","0.0","3",NA,"280.2","3",NA,"0.0","12","","",NA,"342.5","0.0","110N666"
"HOPE","49.368","-121.498","BC","7.3","0",NA,"24.8","0","-1.6","0","",,NA,"315.2","0",NA,"","13","",,NA,"330.4","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","7.1","1",NA,"25.0","1","-1.8","0","",,NA,"287.7","2",NA,"","13","",,NA,"326.4","0.0","1113543"
"HOPE SLIDE","49.275","-121.236","BC","2.4","0","-0.1","17.0","0","-7.5","0","50.0","0","125.0","125.2","0","127.0","0.0","16","","",NA,"484.3","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","6.5","0",NA,"23.2","0","-4.8","0","",,NA,"",,NA,"","","",,NA,"355.9","0.0","1114619"
"LYTTON","50.224","-121.582","BC","7.1","0",NA,"24.7","0","-3.4","0","",,NA,"35.0","0",NA,"","8","",,NA,"337.3","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","29",NA,"15.0","29",NA,"","2","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","7.0","0",NA,"24.7","0","-3.5","0","",,NA,"23.4","0",NA,"","5","",,NA,"340.9","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","5.4","1",NA,"23.0","1","-5.5","1","12.2","1",NA,"21.2","1",NA,"0.0","6","","",NA,"376.9","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-0.5","3","0.7","14.0","3","-12.5","3","39.0","3",NA,"39.0","3",NA,"53.0","8","","",NA,"516.7","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","2.3","0",NA,"19.5","0","-12.0","0","36.0","0",NA,"44.6","0",NA,"6.0","10","","",NA,"485.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","4.8","1",NA,"19.6","1","-7.9","1","",,NA,"20.2","1",NA,"","3","",,NA,"396.1","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","6.1","13",NA,"18.5","9","-4.0","9","0.0","0",NA,"21.6","0",NA,"0.0","3","","",NA,"213.7","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","5.4","0",NA,"20.0","0","-6.6","0","10.4","0",NA,"18.6","0",NA,"0.0","5","","",NA,"389.9","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","4.5","0",NA,"21.5","0","-10.0","0","",,NA,"17.4","1",NA,"","5","",,NA,"417.8","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","5.1","0","1.0","21.0","0","-8.0","0","8.0","0","183.0","20.0","0","123.0","0.0","7","","",NA,"399.2","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","5.9","0","1.1","17.5","0","-3.5","0","10.6","0","296.0","31.2","0","120.0","0.0","6","","",NA,"374.2","0.0","1125700"
"OLIVER STP","49.179","-119.544","BC","6.6","13","0.4","19.5","13","-5.0","13","0.0","13",NA,"2.8","13",NA,"","0","","",NA,"204.9","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","6.6","0","0.5","23.0","0","-5.9","0","",,NA,"12.6","0",NA,"","3","",,NA,"354.1","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","5.9","0","0.5","17.0","0","-2.5","0","3.0","0","60.0","15.0","0","63.0","0.0","7","","",NA,"374.4","0.0","1126070"
"PENTICTON","49.463","-119.602","BC","5.3","3",NA,"18.5","3","-6.5","3","0.2","3",NA,"6.6","3",NA,"","3","",,NA,"355.9","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","3.9","0","1.1","22.0","0","-8.5","0","15.3","0","150.0","18.7","0","113.0","0.0","6","","",NA,"436.4","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.310","BC","5.2","0","0.7","19.5","0","-5.5","0","7.0","0","141.0","23.2","0","103.0","0.0","7","","",NA,"397.0","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","5.1","0",NA,"20.5","0","-5.2","0","",,NA,"25.7","0",NA,"","4","",,NA,"398.8","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","4.9","0","0.7","19.5","0","-5.0","0","21.0","0","179.0","29.0","0","101.0","0.0","8","","",NA,"404.8","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-3.2","2",NA,"11.0","2","-15.0","2","66.5","2",NA,"66.5","2",NA,"220.0","12","","",NA,"614.7","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","5.4","1","0.8","19.0","1","-5.0","1","11.4","1",NA,"15.8","1",NA,"0.0","6","","",NA,"377.1","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","3.8","0",NA,"21.6","0","-8.6","0","",,NA,"17.9","0",NA,"","5","",,NA,"440.8","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","5.9","0","1.1","18.5","0","-5.0","0","",,NA,"7.0","0",NA,"","2","",,NA,"373.6","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","4.7","2","0.7","24.0","2","-8.5","2","3.5","2",NA,"26.5","2",NA,"0.0","7","","",NA,"384.3","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","4.0","3","-0.2","18.0","3","-6.5","3","8.2","3",NA,"20.6","3",NA,"","7","","",NA,"391.7","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","4.3","0","-0.1","20.1","0","-6.5","0","32.2","0","245.0","41.1","0","65.0","0.0","8","","",NA,"425.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","4.8","4","0.2","16.0","2","-3.5","2","1.0","2",NA,"106.0","2",NA,"0.0","9","","",NA,"357.5","0.0","1141457"
"CRESTON","49.097","-116.518","BC","4.9","0","0.5","18.0","0","-6.0","0","10.0","0","133.0","44.4","0","90.0","0.0","10","","",NA,"407.6","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","3.3","0","0.5","19.5","0","-9.0","0","12.0","0","117.0","101.7","0","183.0","0.0","11","","",NA,"456.7","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","3.6","0","0.2","19.0","0","-6.0","0","18.0","0","216.0","75.6","0","133.0","0.0","11","","",NA,"447.0","0.0","1142820"
"KASLO","49.913","-116.921","BC","3.6","0","0.3","18.0","0","-7.5","0","5.2","0","42.0","80.8","0","111.0","0.0","11","","",NA,"445.2","0.0","1143900"
"LISTER","49.032","-116.458","BC","4.3","0","0.4","17.5","0","-5.5","0","3.5","0","31.0","39.3","0","93.0","0.0","9","","",NA,"425.6","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","3.8","0",NA,"17.1","0","-6.3","0","",,NA,"96.5","5",NA,"","9","",,NA,"439.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","4.6","1",NA,"19.0","1","-6.0","1","9.8","1",NA,"71.6","1",NA,"0.0","10","","",NA,"403.0","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","3.8","0","0.2","18.5","0","-6.8","0","4.4","0","56.0","71.6","0","114.0","0.0","9","","",NA,"441.4","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","4.4","0",NA,"19.4","0","-6.9","0","",,NA,"56.6","0",NA,"","11","",,NA,"421.2","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","4.7","1",NA,"20.6","1","-5.5","0","",,NA,"39.9","3",NA,"","6","",,NA,"400.4","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","4.6","1",NA,"17.8","1","-5.2","0","",,NA,"36.6","1",NA,"","9","",,NA,"403.3","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","3.2","8",NA,"20.0","8","-8.5","8","27.6","8",NA,"51.2","8",NA,"0.0","9","","",NA,"341.4","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","2.6","0","0.6","18.5","0","-10.0","0","10.2","0","105.0","18.2","0","63.0","0.0","6","","",NA,"478.4","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","2.0","4",NA,"17.7","4","-9.5","4","13.4","4",NA,"16.4","4",NA,"","4","",,NA,"432.4","0.0","1152105"
"FERNIE","49.489","-115.072","BC","0.4","8","-0.3","17.0","8","-16.0","8","33.0","8",NA,"136.2","8",NA,"","12","","",NA,"404.2","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-7.5","24","-4.0","10.7","17","-23.1","18","25.5","17",NA,"25.5","17",NA,"","6","","",NA,"178.4","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","1.6","20",NA,"17.5","14","-9.0","15","17.0","14",NA,"21.2","14",NA,"0.0","5","","",NA,"180.9","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","2.1","13","0.8","14.5","13","-8.0","13","4.6","13",NA,"11.8","13",NA,"","4","","",NA,"287.1","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","1.8","6","0.1","14.5","6","-11.0","6","15.2","6",NA,"28.8","6",NA,"","8","","",NA,"405.5","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-0.1","0","-0.3","15.5","0","-15.5","0","42.1","0","133.0","61.6","0","139.0","0.0","14","","",NA,"561.6","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-0.3","0",NA,"15.4","0","-15.6","0","",,NA,"0.0","0",NA,"","0","",,NA,"567.8","0.0","1157631"
"ASHCROFT","50.708","-121.281","BC","6.5","0",NA,"23.8","0","-6.4","0","",,NA,"",,NA,"","","",,NA,"355.4","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","0.9","3","0.4","18.0","3","-15.5","3","54.6","3",NA,"73.2","3",NA,"0.0","10","","",NA,"478.9","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","0.5","0",NA,"17.9","0","-15.7","0","",,NA,"",,NA,"","","",,NA,"541.1","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-0.4","1","0.4","15.0","1","-18.0","1","27.4","1",NA,"36.8","1",NA,"19.0","10","","",NA,"553.3","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","0.8","0",NA,"15.6","0","-14.3","0","",,NA,"23.5","0",NA,"","9","",,NA,"532.6","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-1.3","0","0.0","14.5","0","-20.5","0","41.4","0","177.0","42.2","0","158.0","24.0","13","","",NA,"599.0","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","3.9","0","0.4","21.0","0","-7.0","0","5.2","0","98.0","13.6","0","55.0","0.0","6","","",NA,"438.4","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","6.2","0","1.0","21.0","0","-4.7","0","4.9","0","140.0","18.7","0","146.0","0.0","7","",,NA,"367.0","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","6.1","0",NA,"21.2","0","-6.3","0","",,NA,"16.2","0",NA,"","5","",,NA,"369.2","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-1.6","1",NA,"15.5","1","-19.5","1","41.6","1",NA,"52.2","1",NA,"","13","","",NA,"586.6","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","0.4","1","0.5","14.0","1","-13.0","1","36.0","1",NA,"36.6","1",NA,"5.0","11","","",NA,"528.6","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","0.9","2","1.0","17.0","1","-13.5","2","20.2","1",NA,"38.2","1",NA,"17.0","7","","",NA,"494.7","0.0","1166912"
"SILVER CREEK","50.545","-119.350","BC","4.2","0","1.1","19.0","0","-7.5","0","23.1","0","190.0","37.3","0","110.0","0.0","7","","",NA,"427.7","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","3.3","0","0.6","20.0","0","-7.0","0","5.2","0","104.0","21.8","0","87.0","0.0","8","","",NA,"456.3","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","3.5","15","0.7","19.5","15","-10.0","15","2.0","15",NA,"2.2","15",NA,"","1","","",NA,"232.2","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","3.7","0",NA,"18.0","0","-8.0","0","18.2","0",NA,"26.4","0",NA,"0.0","6","","",NA,"442.9","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","4.9","0","0.7","18.0","0","-5.0","0","",,NA,"31.1","0",NA,"","2","",,NA,"406.7","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-6.0","11",NA,"8.5","7","-14.0","4","84.0","3",NA,"84.0","3",NA,"","12","","",NA,"479.7","0.0","116QK0M"
"GOLDEN A","51.299","-116.982","BC","1.6","1","0.8","18.0","1","-11.0","1","16.0","1",NA,"30.4","1",NA,"0.0","8","","",NA,"490.8","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","1.3","0","0.8","15.0","0","-12.0","0","35.0","0","88.0","89.9","0","124.0","35.0","14","","",NA,"517.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","0.7","2","0.3","9.5","1","-11.0","1","43.0","1",NA,"114.2","1",NA,"104.0","11","","",NA,"500.8","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","2.9","1",NA,"19.1","1","-7.4","1","",,NA,"92.7","1",NA,"","8","",,NA,"454.5","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","1.7","7",NA,"8.6","7","-7.4","7","",,NA,"88.2","7",NA,"","8","",,NA,"390.8","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"6.0","30",NA,"6.0","30",NA,"","1","","",NA,"","","1176754"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","2.6","0",NA,"18.7","0","-7.4","0","",,NA,"91.9","0",NA,"","8","",,NA,"476.4","0.0","1176755"
"YOHO PARK","51.443","-116.344","BC","-4.2","0",NA,"7.9","0","-22.5","0","",,NA,"",,NA,"","","",,NA,"689.6","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-2.4","0",NA,"14.0","0","-22.0","0","40.0","0",NA,"50.0","0",NA,"0.0","11","","",NA,"630.9","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-5.8","9",NA,"2.5","9","-19.0","9","102.8","9",NA,"102.8","9",NA,"","15","","",NA,"524.1","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.017","BC","-8.3","0",NA,"10.5","0","-29.5","0","20.0","0",NA,"20.0","0",NA,"62.0","6","","",NA,"816.6","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-3.7","0","-0.8","13.2","0","-25.1","0","53.2","0","187.0","30.8","0","141.0","2.0","7","","",NA,"672.4","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-7.5","1",NA,"9.9","1","-26.6","1","",,NA,"11.2","1",NA,"","4","",,NA,"765.2","0.0","1182289"
"FORT ST. JOHN","56.238","-120.740","BC","-7.0","3",NA,"8.5","3","-22.3","3","23.9","3",NA,"23.4","3",NA,"19.0","5","",,NA,"701.1","0.0","1183001"
"GERMANSEN LANDING","55.786","-124.701","BC","-5.4","0","-2.0","12.6","0","-24.0","0","27.2","0","105.0","27.9","0","97.0","64.0","7","","",NA,"726.6","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-5.5","0",NA,"12.2","0","-22.5","0","",,NA,"46.0","0",NA,"","10","",,NA,"727.2","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-5.5","1",NA,"11.2","1","-23.0","1","",,NA,"18.9","1",NA,"","4","",,NA,"706.3","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-10.7","9",NA,"9.5","9","-42.0","9","33.6","9",NA,"33.6","9",NA,"","8","","",NA,"630.7","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"21.0","0","105.0","21.0","0","97.0","0.0","6","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-9.1","1",NA,"7.5","1","-28.9","1","",,NA,"7.3","3",NA,"","3","",,NA,"812.5","0.0","1192341"
"FORT NELSON","58.836","-122.597","BC","-9.1","7",NA,"10.8","7","-26.9","7","8.0","7",NA,"5.2","7",NA,"71.0","2","",,NA,"649.9","0.0","1192946"
"FORT NELSON UA","58.833","-122.600","BC","-8.8","0",NA,"12.2","0","-25.0","0","15.0","0",NA,"15.0","0",NA,"39.0","6","","",NA,"831.1","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-8.3","0","-1.4","8.7","0","-31.3","0","11.0","0","59.0","11.0","0","58.0","26.0","7","","",NA,"814.6","0.0","1195250"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-9.6","0",NA,"7.9","0","-29.9","0","",,NA,"20.0","1",NA,"60.0","7","",,NA,"854.2","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-9.2","3","-3.7","6.5","3","-27.5","3","7.4","3",NA,"7.4","3",NA,"","3","","",NA,"761.0","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-5.6","1","-3.4","6.0","1","-20.0","1","25.0","1",NA,"28.0","1",NA,"","9","","",NA,"709.0","0.0","1206197"
