"Environment and Climate Change Canada"
"Monthly Values for April - 2010"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","4.9","0","-0.5","25.0","0","-10.5","0","8.7","0","211.0","20.8","0","63.0","0.0","6","","",NA,"392.9","0.0","1093600"
"KERSLEY 2","52.814","-122.413","BC","6.0","0",NA,"25.0","0","-9.0","0","11.5","0",NA,"30.7","0",NA,"0.0","8","","",NA,"361.2","0.0","1094127"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","4.6","14",NA,"20.0","14","-10.0","9","9.0","14",NA,"11.6","14",NA,"0.0","2","","",NA,"213.8","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","5.2","1",NA,"23.3","1","-7.4","1","",,NA,"35.7","1",NA,"","6","",,NA,"371.6","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","5.3","1",NA,"23.5","1","-7.7","0","",,NA,"36.3","2",NA,"","6","",,NA,"368.9","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","6.4","0","0.5","24.0","0","-7.0","0","0.0","0","0.0","44.3","0","135.0","0.0","7","","",NA,"348.0","0.0","1096468"
"QUESNEL AWOS","53.026","-122.510","BC","6.6","0",NA,"25.5","0","-7.7","0","",,NA,"29.0","1",NA,"","9","",,NA,"341.3","0.0","1096625"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","6.5","0",NA,"25.4","0","-7.8","0","",,NA,"20.9","1",NA,"","6","",,NA,"345.4","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","3.4","0","-0.2","22.0","0","-12.0","0","9.0","0","70.0","23.8","0","70.0","0.0","7","","",NA,"436.9","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","5.0","0","0.2","22.4","0","-10.0","0","5.0","0","49.0","8.4","0","38.0","0.0","2","",,NA,"389.2","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","6.4","1","0.8","23.5","1","-8.0","1","0.0","1",NA,"22.4","1",NA,"0.0","5","","",NA,"336.9","0.0","1098D90"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","5.3","0","1.2","21.5","0","-8.0","0","4.5","0","69.0","25.3","0","109.0","0.0","5","","",NA,"382.1","0.0","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","5.2","0",NA,"24.0","0","-10.5","0","2.0","0",NA,"10.0","0",NA,"0.0","4","","",NA,"385.0","0.0","109E7R6"
"CALLAGHAN VALLEY (SKI JUMP TOP)","50.138","-123.110","BC","0.9","18",NA,"12.8","18","-6.5","17","",,NA,"",,NA,"","","",,NA,"205.3","0.0","1100001"
"ABBOTSFORD A","49.025","-122.360","BC","10.0","0","0.2","25.2","0","-0.1","0","0.8","0","148.0","93.9","0","80.0","0.0","15","",,NA,"240.9","0.1","1100030"
"AGASSIZ CS","49.243","-121.760","BC","10.1","0","-0.6","25.2","0","1.3","0","",,NA,"132.6","0",NA,"","17","",,NA,"236.7","0.5","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","10.1","0","-0.2","25.0","0","1.5","0","0.0","0","0.0","109.8","0","87.0","0.0","19","","",NA,"236.6","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","5.8","0",NA,"21.6","0","-5.7","0","",,NA,"93.7","0",NA,"","12","",,NA,"365.7","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","3.8","0",NA,"19.0","0","-7.1","0","",,NA,"114.9","0",NA,"","14","",,NA,"426.5","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","7.0","16","-1.7","17.9","16","0.0","16","0.0","16",NA,"104.4","16",NA,"","10","","",NA,"154.5","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","3.7","0",NA,"19.4","0","-8.0","0","",,NA,"163.7","1",NA,"81.0","19","",,NA,"429.1","0.0","1101300"
"CALLAGHAN VALLEY(BIATHALON)","50.147","-123.116","BC","3.4","0",NA,"18.7","0","-9.3","0","",,NA,"",,NA,"","","",,NA,"437.8","0.0","1101310"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","4.6","0",NA,"21.6","0","-7.8","0","",,NA,"0.0","0",NA,"","0","",,NA,"401.0","0.0","1101313"
"CALLAGHAN VALLEY LOW LEVEL","50.140","-123.117","BC","4.3","1",NA,"20.4","0","-8.7","1","",,NA,"",,NA,"","","",,NA,"396.4","0.0","1101318"
"CALLAGHAN VALLEY(SKI JUMP BOTTOM)","50.137","-123.113","BC","4.2","0",NA,"20.3","0","-7.8","0","",,NA,"",,NA,"","","",,NA,"413.5","0.0","1101320"
"CHILLIWACK","49.172","-121.925","BC","9.8","0","-0.7","26.0","0","-1.0","0","0.2","0","19.0","115.7","0","100.0","0.0","17","","",NA,"246.0","0.0","1101530"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","161.9","0","114.0","0.0","17","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","8.2","0","-0.7","24.5","0","-2.0","0","0.0","0","0.0","105.6","0","93.0","0.0","20","","",NA,"292.7","0.0","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","2.7","1",NA,"16.2","1","-6.9","0","85.0","20",NA,"292.2","2",NA,"136.0","17","",,NA,"442.3","0.0","1102255"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","10.4","0","0.1","19.5","0","0.5","0","0.0","0",NA,"53.4","0","79.0","0.0","12","","",NA,"226.8","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","9.7","9",NA,"24.5","9","-2.0","9","0.0","9",NA,"69.6","9",NA,"","13","","",NA,"174.2","0.0","1102912"
"HANEY EAST","49.204","-122.558","BC","9.6","0","0.2","24.5","0","-2.0","0","0.0","0","0.0","124.6","0","88.0","","17","","",NA,"250.6","0.0","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","9.1","1","-0.1","24.5","1","-0.5","1","0.0","1",NA,"166.4","1",NA,"0.0","19","","",NA,"258.0","0.0","1103332"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","9.0","0","-0.6","24.5","0","-3.0","0","0.0","0","0.0","141.0","0","98.0","0.0","18","","",NA,"268.9","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","8.9","0","-0.6","23.5","0","-0.5","0","0.0","0","0.0","127.6","0","84.0","0.0","20","","",NA,"271.6","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"86.1","0",NA,"","14","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","2.7","12","-0.9","14.5","12","-7.0","12","71.0","12",NA,"100.2","12",NA,"0.0","12","","",NA,"275.1","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","0","0.0","140.4","0","110.0","0.0","17","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","8.8","0",NA,"24.1","0","-2.8","0","",,NA,"102.2","0",NA,"","14","",,NA,"276.2","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","9.6","0",NA,"19.8","0","2.9","0","",,NA,"98.1","0",NA,"","15","",,NA,"250.7","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","11",NA,"201.0","11",NA,"0.0","11","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","8.8","1","-0.3","21.5","1","1.0","1","0.0","1",NA,"150.4","1",NA,"0.0","17","","",NA,"266.7","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","9.9","0","-0.1","21.0","0","0.5","0","0.0","0","0.0","93.3","0","98.0","0.0","15","","",NA,"243.3","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","9.5","0",NA,"17.8","0","2.9","0","",,NA,"",,NA,"","","",,NA,"254.5","0.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","10.0","0",NA,"19.6","0","1.3","0","",,NA,"162.4","0",NA,"","16","",,NA,"240.9","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","9.6","0","0.2","20.4","0","1.0","0","0.0","0","0.0","88.0","0","99.0","0.0","18","156.6","0","85.0","253.2","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","9.3","0",NA,"20.8","0","-0.1","0","",,NA,"235.6","0",NA,"","16","",,NA,"260.9","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-2.2","6",NA,"9.0","6","-12.0","6","102.1","6",NA,"116.6","6",NA,"","14","","",NA,"485.8","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","10.2","0",NA,"23.0","0","-0.2","0","",,NA,"65.6","0",NA,"","14","",,NA,"232.8","0.0","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","-1.0","0",NA,"11.6","0","-12.5","0","64.0","19",NA,"97.5","0",NA,"319.0","16","",,NA,"568.9","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","4.4","0",NA,"18.5","0","-5.9","0","3.0","29",NA,"99.5","1",NA,"57.0","15","",,NA,"407.4","0.0","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","-1.6","0",NA,"10.7","0","-12.1","0","",,NA,"",,NA,"","","",,NA,"586.8","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","1.4","0",NA,"13.9","0","-9.0","0","52.0","22",NA,"90.8","0",NA,"169.0","15","",,NA,"496.8","0.0","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","8.0","3","-0.1","20.0","3","0.0","3","0.0","3",NA,"356.8","3",NA,"0.0","21","","",NA,"270.0","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"0.0","0","0.0","212.3","0","123.0","0.0","17","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","9.7","0",NA,"25.2","0","-0.2","0","",,NA,"114.5","0",NA,"","16","",,NA,"248.1","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","5.2","0","-0.7","23.5","0","-6.5","0","34.0","0","216.0","76.2","0","99.0","0.0","20","","",NA,"384.3","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","10.4","0",NA,"27.1","0","-3.4","0","",,NA,"",,NA,"","","",,NA,"229.0","0.0","1114619"
"LYTTON","50.224","-121.582","BC","9.9","1",NA,"26.2","1","-3.4","1","",,NA,"22.5","1",NA,"","5","",,NA,"233.5","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"2.4","0",NA,"34.4","0",NA,"0.0","10","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","9.8","3",NA,"26.2","3","-3.4","1","",,NA,"8.2","28",NA,"","1","",,NA,"222.6","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","8.6","0",NA,"25.5","0","-5.0","0","0.0","0",NA,"30.6","0",NA,"0.0","5","","",NA,"282.6","0.0","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","3.9","1","0.0","19.0","1","-8.5","1","9.0","1",NA,"24.3","1",NA,"0.0","4","","",NA,"408.8","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","5.3","0",NA,"22.5","0","-10.0","0","5.6","0",NA,"29.2","0",NA,"0.0","9","","",NA,"379.8","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","8.4","0",NA,"24.0","0","-7.6","0","",,NA,"11.2","0",NA,"","4","",,NA,"288.2","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","10.8","6",NA,"24.5","3","-2.0","3","0.0","0",NA,"14.8","0",NA,"0.0","2","","",NA,"171.8","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","9.2","0",NA,"24.5","0","-5.3","0","0.0","0",NA,"17.6","0",NA,"0.0","7","","",NA,"262.9","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","8.0","0","-0.1","25.5","0","-6.5","0","0.0","0","0.0","4.9","0","32.0","0.0","2","","",NA,"299.3","0.0","1125079"
"OLIVER STP","49.179","-119.545","BC","11.5","10","0.8","27.0","10","-5.0","10","0.0","10",NA,"9.0","10",NA,"0.0","4","","",NA,"132.0","1.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","10.8","0","-0.1","26.4","0","-3.5","0","",,NA,"22.6","0",NA,"","4","",,NA,"216.9","1.8","1125852"
"PEACHLAND","49.783","-119.717","BC","10.0","0","0.2","22.0","0","-1.0","0","0.0","0","0.0","22.0","0","90.0","0.0","2","","",NA,"241.0","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","9.4","0","0.3","23.4","0","-5.5","0","1.2","0","203.0","22.8","0","88.0","0.0","5","",,NA,"256.7","0.0","1126150"
"PRINCETON A","49.468","-120.513","BC","6.8","0","-0.3","24.7","0","-8.8","0","0.6","0","32.0","7.4","0","40.0","0.0","3","","",NA,"337.4","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","9.3","0",NA,"27.5","0","-3.9","0","",,NA,"9.8","0",NA,"","4","",,NA,"260.2","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","9.7","0","0.3","25.5","0","-3.5","0","0.4","0","23.0","7.9","0","27.0","0.0","3","","",NA,"249.3","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","0.1","14",NA,"14.0","14","-12.0","14","21.5","14",NA,"21.5","14",NA,"","5","","",NA,"285.8","0.0","1128584"
"WINFIELD","50.037","-119.416","BC","9.7","0","0.5","25.0","0","-2.5","0","0.0","0","0.0","11.6","0","41.0","0.0","3","","",NA,"247.8","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","6.5","0",NA,"24.6","0","-8.6","0","",,NA,"",,NA,"","","",,NA,"345.3","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","9.4","0","-0.1","22.3","0","-3.7","0","",,NA,"24.0","0",NA,"","4","",,NA,"258.9","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","7.7","2","-0.8","26.0","2","-8.0","2","0.0","2",NA,"23.8","2",NA,"0.0","7","","",NA,"289.2","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","8.8","1","-0.3","28.5","1","-5.5","1","0.0","1",NA,"35.4","1",NA,"0.0","8","","",NA,"265.8","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","8.5","0","-0.3","25.9","0","-5.2","0","2.0","0","103.0","55.1","0","93.0","0.0","8","","",NA,"283.9","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","9.1","2","0.3","23.2","2","-2.5","1","0.0","2",NA,"39.0","2",NA,"0.0","9","","",NA,"249.4","0.0","1141457"
"DUNCAN LAKE DAM","50.239","-116.971","BC","7.0","0","-0.2","26.5","0","-6.0","0","0.0","0","0.0","31.1","0","59.0","0.0","8","","",NA,"329.8","0.0","1142574"
"KASLO","49.913","-116.915","BC","8.4","9","0.8","28.0","9","-4.5","9","0.0","27",NA,"1.4","27",NA,"","1","","",NA,"200.9","0.0","1143900"
"LISTER","49.032","-116.458","BC","7.8","7","-0.7","24.0","7","-5.0","7","0.0","25",NA,"5.3","25",NA,"","2","","",NA,"235.2","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","8.9","0",NA,"24.6","0","-2.5","0","",,NA,"27.0","0",NA,"","9","",,NA,"272.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","8.8","10",NA,"27.0","10","-4.0","10","0.2","10",NA,"23.2","10",NA,"0.0","7","","",NA,"183.6","0.0","1145442"
"NELSON CS","49.491","-117.305","BC","9.2","0",NA,"26.8","0","-3.8","0","",,NA,"38.0","0",NA,"","11","",,NA,"263.3","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","8.8","0",NA,"25.0","0","-3.7","0","",,NA,"41.6","0",NA,"","6","",,NA,"274.9","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","8.2","0",NA,"23.8","0","-3.5","0","",,NA,"15.2","0",NA,"","5","",,NA,"294.8","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","6.7","9",NA,"26.0","9","-6.0","9","10.0","6",NA,"35.8","6",NA,"0.0","8","","",NA,"238.3","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","6.0","0","-0.6","25.4","0","-7.9","0","5.4","0","100.0","27.0","0","110.0","0.0","5","",,NA,"359.6","0.0","1152102"
"FERNIE","49.489","-115.072","BC","5.5","1","0.1","25.0","1","-8.0","1","7.0","1",NA,"60.0","1",NA,"0.0","14","","",NA,"361.8","0.0","1152850"
"FT STEELE DANDY CRK","49.524","-115.461","BC","6.5","13",NA,"22.5","13","-8.5","9","0.0","13",NA,"49.8","13",NA,"0.0","7","","",NA,"195.3","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","6.7","11","0.2","25.5","11","-5.5","11","1.8","11",NA,"17.2","11",NA,"0.0","6","","",NA,"215.3","0.0","1154203"
"SPARWOOD","49.745","-114.883","BC","4.7","0","-0.1","24.5","0","-10.0","0","11.7","0","67.0","36.8","0","89.0","0.0","6","","",NA,"398.6","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","4.5","0",NA,"24.3","0","-9.9","0","",,NA,"",,NA,"","","",,NA,"406.2","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","9.4","12","2.2","27.5","12","-9.0","12","0.0","12",NA,"31.9","12",NA,"","4","","",NA,"154.8","0.0","1158692"
"WASA","49.824","-115.631","BC","6.4","0","-0.4","25.5","0","-7.0","0","0.0","0","0.0","43.6","0","116.0","0.0","6","","",NA,"346.6","0.0","1158730"
"BLUE RIVER A","52.129","-119.290","BC","5.6","0","0.4","24.5","0","-8.9","0","6.4","0","91.0","38.0","0","65.0","0.0","8","","",NA,"372.7","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","3.6","8","0.0","22.5","8","-13.5","8","2.8","8",NA,"12.0","8",NA,"0.0","6","","",NA,"316.2","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","5.4","0",NA,"24.8","0","-8.9","0","",,NA,"60.4","0",NA,"","10","",,NA,"377.8","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","3.8","0","-0.5","23.5","0","-12.0","0","3.6","0","26.0","16.0","0","51.0","0.0","5","","",NA,"425.4","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","4.3","0",NA,"21.9","0","-10.5","0","",,NA,"12.5","0",NA,"","5","",,NA,"410.5","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","3.1","0","-0.6","22.0","0","-13.0","0","8.6","0","57.0","21.4","0","68.0","0.0","12","","",NA,"445.9","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","8.3","0","-0.2","27.0","0","-7.0","0","0.0","0","0.0","15.0","0","52.0","0.0","6","","",NA,"292.2","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","10.2","0","0.3","25.9","0","-4.5","0","0.8","0","364.0","13.8","0","97.0","0.0","2","",,NA,"234.1","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","9.8","0",NA,"25.6","0","-4.9","0","",,NA,"12.4","0",NA,"","2","",,NA,"247.0","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","3.7","0",NA,"26.0","0","-15.0","0","10.4","0",NA,"29.0","0",NA,"0.0","10","","",NA,"428.2","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","5.0","1","0.4","22.0","1","-9.0","1","7.5","1",NA,"15.5","1",NA,"0.0","7","","",NA,"377.8","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","5.2","3","0.0","24.0","3","-10.5","3","1.6","3",NA,"10.8","3",NA,"","2","","",NA,"345.5","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","7.9","0","-0.2","26.0","0","-7.0","0","0.0","0","0.0","29.1","0","67.0","0.0","6","","",NA,"304.5","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","8.6","0","0.2","26.0","0","-6.0","0","0.9","0","101.0","18.9","0","63.0","0.0","6","","",NA,"283.4","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","8.5","0","0.5","28.5","0","-6.5","0","1.0","0","116.0","17.2","0","58.0","0.0","6","","",NA,"284.5","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","6.3","15","-0.7","23.5","15","-9.5","15","0.0","15",NA,"9.4","15",NA,"0.0","3","","",NA,"175.8","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","8.4","5",NA,"24.0","5","-5.5","5","1.4","5",NA,"14.6","5",NA,"0.0","6","","",NA,"239.3","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","9.2","0","-0.1","26.7","0","-5.3","0","",,NA,"14.2","7",NA,"","3","",,NA,"262.6","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","2.0","0","-0.1","15.5","0","-12.0","0","43.0","1",NA,"55.6","1",NA,"76.0","12","","",NA,"480.1","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","6.6","0","0.1","26.1","0","-7.7","0","1.0","0","40.0","13.8","0","57.0","0.0","5","","",NA,"342.9","0.0","1173210"
"MICA DAM","52.053","-118.585","BC","5.0","0","0.0","16.3","0","-4.9","0","6.0","0","130.0","38.1","0","49.0","10.0","8","","",NA,"389.7","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","8.2","0",NA,"26.4","0","-2.6","0","",,NA,"28.5","0",NA,"","7","",,NA,"292.8","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"1.0","29",NA,"1.0","29",NA,"","1","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","1.0","1",NA,"21.4","1","-16.0","0","",,NA,"",,NA,"","","",,NA,"493.6","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","0.1","0","0.3","16.5","0","-13.5","0","",,NA,"",,NA,"","","","",NA,"537.0","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","2.6","1",NA,"26.0","1","-12.0","1","13.0","1",NA,"16.0","1",NA,"0.0","6","","",NA,"445.5","0.0","117R00G"
"CHETWYND A","55.687","-121.627","BC","5.4","1","0.9","24.3","1","-13.0","1","0.0","1",NA,"16.2","1",NA,"0.0","2","","",NA,"364.5","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","4.2","3",NA,"22.3","3","-8.5","2","",,NA,"2.9","2",NA,"","1","",,NA,"372.5","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","5.6","0","1.7","23.3","0","-7.7","0","0.0","0","0.0","9.8","0","49.0","0.0","1","",,NA,"373.3","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","3.5","0","0.7","22.0","0","-11.5","0","15.3","0","159.0","17.0","0","66.0","0.0","7","","",NA,"433.8","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","4.4","0",NA,"23.6","0","-9.2","0","",,NA,"19.5","1",NA,"","8","",,NA,"408.6","0.0","1184790"
"SIKANNI CHIEF","57.250","-122.718","BC","2.9","7",NA,"22.2","7","-10.0","7","3.6","7",NA,"8.8","7",NA,"","4","","",NA,"347.3","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"0.0","0","0.0","7.2","0","32.0","0.0","2","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","2.1","0","0.9","17.5","0","-15.1","0","",,NA,"",,NA,"","","",,NA,"476.8","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","5.0","0","2.0","25.7","0","-8.4","0","5.8","0","37.0","4.1","0","22.0","0.0","2","",,NA,"388.8","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","5.7","1",NA,"26.1","1","-8.1","1","8.0","1",NA,"9.0","1",NA,"0.0","4","","",NA,"358.1","0.0","1192950"
"TETSA RIVER","58.653","-124.232","BC","2.6","16","1.8","19.0","16","-10.5","16","0.0","29",NA,"0.0","29",NA,"","0","","",NA,"215.3","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.026","BC","2.0","0",NA,"17.4","0","-15.1","0","",,NA,"0.0","0",NA,"","0","",,NA,"480.4","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","2.4","0","1.0","16.0","0","-14.0","0","0.4","0","6.0","1.0","0","11.0","0.0","0","","",NA,"468.7","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","3.1","0","0.3","15.0","0","-8.0","0","12.0","0","58.0","60.5","0","87.0","0.0","10","","",NA,"448.3","0.0","1206197"
