"Environment and Climate Change Canada"
"Monthly Values for May - 2015"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"WHISTLER - NESTERS","50.129","-122.955","BC","13.6","0",NA,"27.6","0","-1.0","0","",,NA,"28.4","0",NA,"","4","",,NA,"136.2","0.2","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","12.3","0",NA,"24.2","0","-0.3","0","",,NA,"18.0","7",NA,"","4","",,NA,"175.9","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","14.3","22","2.6","21.5","22","8.0","22","0.0","22",NA,"3.8","22",NA,"","2","","",NA,"33.2","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","11.7","0",NA,"24.2","0","-1.3","0","",,NA,"36.6","0",NA,"","10","",,NA,"194.8","0.0","1101300"
"CLOVERDALE EAST","49.109","-122.698","BC","15.4","26",NA,"21.0","26","10.0","26","0.0","26",NA,"1.2","26",NA,"","1","","",NA,"13.1","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","10.5","0","9.0","0.0","3","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.080","-121.704","BC","14.3","3","2.3","26.0","3","1.0","3","0.0","3",NA,"65.7","3",NA,"","8","","",NA,"105.1","1.5","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","14.8","0",NA,"26.7","0","1.7","0","",,NA,"4.3","1",NA,"","2","",,NA,"102.0","1.6","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","15.1","9","1.7","23.5","9","6.5","9","0.0","8",NA,"4.2","8",NA,"0.0","2","","",NA,"64.5","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.145","-122.551","BC","15.1","0",NA,"26.5","0","4.0","0","0.0","0",NA,"13.8","0",NA,"0.0","3","","",NA,"95.7","5.8","1102912"
"HANEY UBC RF ADMIN","49.264","-122.573","BC","15.3","2","3.0","26.5","1","4.0","2","0.0","0",NA,"35.4","0","26.0","0.0","5","","",NA,"83.2","5.2","1103332"
"LAIDLAW","49.356","-121.579","BC","16.8","0","3.2","28.5","0","5.0","0","0.0","0",NA,"37.8","0","29.0","0.0","7","","",NA,"58.7","20.2","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","14.8","1","2.3","27.0","1","2.5","1","0.0","1",NA,"33.1","1",NA,"","4","","",NA,"100.4","4.6","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","15.3","0","2.6","26.0","0","5.0","0","0.0","0",NA,"17.0","0","13.0","0.0","6","","",NA,"91.6","7.7","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"7.3","0",NA,"","3","",,NA,"","","1105210"
"N VANCOUVER WHARVES","49.315","-123.115","BC","",,NA,"",,"",,"0.0","1",NA,"4.0","1",NA,"0.0","1","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","15.5","0",NA,"27.0","0","3.5","0","",,NA,"27.6","0",NA,"","2","",,NA,"84.8","8.3","1106178"
"POINT ATKINSON","49.330","-123.265","BC","15.0","0",NA,"22.2","0","6.4","0","",,NA,"5.5","0",NA,"","2","",,NA,"93.4","1.6","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","1",NA,"7.2","1",NA,"0.0","2","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","15.3","4","2.0","27.0","4","3.0","4","0.0","4",NA,"4.8","4",NA,"0.0","3","","",NA,"75.2","3.3","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","14.5","0",NA,"22.1","0","8.2","0","",,NA,"",,NA,"","","",,NA,"109.8","1.2","1107010"
"SUMAS CANAL","49.113","-122.110","BC","16.5","24",NA,"27.5","17","5.5","17","0.0","17",NA,"25.6","17",NA,"","3","","",NA,"12.8","2.4","1107785"
"VANCOUVER SEA ISLAND CCG","49.183","-123.187","BC","14.6","0",NA,"21.8","0","4.6","0","",,NA,"5.2","0",NA,"","2","",,NA,"106.7","0.0","1108380"
"VANCOUVER INTL A","49.195","-123.184","BC","14.7","0",NA,"22.5","0","2.9","0","0.0","0",NA,"4.2","1",NA,"0.0","2","",,NA,"103.6","0.4","1108395"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","15.8","0",NA,"24.6","0","6.6","0","",,NA,"2.0","0",NA,"","1","",,NA,"71.8","4.3","1108446"
"WEST VANCOUVER AUT","49.347","-123.193","BC","15.2","0",NA,"24.4","0","5.2","0","",,NA,"4.1","0",NA,"","1","",,NA,"89.3","2.8","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","5.1","4",NA,"12.5","4","-5.0","4","4.0","4",NA,"28.1","4",NA,"10.0","6","","",NA,"348.1","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","14.5","0",NA,"25.3","0","5.4","0","",,NA,"4.6","0",NA,"","2","",,NA,"109.8","0.1","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","14.4","3","2.9","27.0","3","3.5","3","0.0","3",NA,"27.6","3",NA,"0.0","4","","",NA,"104.4","2.8","110N666"
"HOPE A","49.368","-121.498","BC","16.3","1",NA,"28.1","1","5.4","0","",,NA,"32.1","1",NA,"","5","",,NA,"65.5","15.5","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","16.2","0",NA,"27.9","0","5.2","0","",,NA,"30.3","0",NA,"","6","",,NA,"69.6","14.3","1113543"
"HOPE SLIDE","49.267","-121.233","BC","13.2","0","3.8","25.0","0","0.0","0","0.0","0","0.0","36.2","0","53.0","0.0","8","","",NA,"149.6","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","17.6","0",NA,"31.1","0","1.8","0","",,NA,"",,NA,"","","",,NA,"48.8","35.2","1114619"
"LYTTON A","50.224","-121.582","BC","17.6","1",NA,"33.5","1","1.7","1","",,NA,"11.5","1",NA,"","3","",,NA,"45.8","34.1","1114738"
"LYTTON RCS","50.224","-121.582","BC","17.7","1",NA,"33.7","1","1.4","0","",,NA,"10.8","13",NA,"","3","",,NA,"45.4","37.4","1114746"
"HEDLEY N","49.364","-120.069","BC","15.8","3",NA,"31.0","3","-1.0","3","0.0","3",NA,"27.6","3",NA,"0.0","5","","",NA,"71.7","11.0","1123370"
"JELLICOE","49.673","-120.333","BC","12.2","1",NA,"27.5","1","-3.0","1","0.0","1",NA,"16.4","1",NA,"0.0","4","","",NA,"174.7","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","14.5","3",NA,"29.6","3","-2.3","3","",,NA,"38.7","3",NA,"","5","",,NA,"101.5","4.1","1123939"
"KELOWNA UBCO","49.941","-119.400","BC","15.7","0",NA,"30.0","0","0.3","0","",,NA,"37.3","0",NA,"","5","",,NA,"85.9","14.7","1123996"
"KELOWNA MWS0","49.950","-119.400","BC","15.4","0",NA,"30.0","0","0.2","0","0.0","0",NA,"44.8","0",NA,"0.0","6","","",NA,"93.0","13.7","11239R0"
"MERRITT","50.113","-120.778","BC","14.1","0",NA,"29.7","0","-3.9","0","",,NA,"43.8","12",NA,"","5","",,NA,"125.6","5.4","1125073"
"MERRITT STP","50.114","-120.801","BC","14.7","0","2.4","30.0","0","-1.0","0","0.0","0","0.0","55.0","0","183.0","0.0","3","","",NA,"110.6","7.9","1125079"
"OKANAGAN CENTRE","50.056","-119.445","BC","16.2","2","2.2","28.5","2","3.5","2","0.0","2",NA,"36.6","2",NA,"0.0","7","","",NA,"70.4","17.9","1125700"
"OLIVER STP","49.179","-119.545","BC","17.3","11","2.2","32.0","11","2.5","11","0.0","11",NA,"11.8","11",NA,"","3","","",NA,"37.5","22.5","1125766"
"OSOYOOS CS","49.028","-119.441","BC","17.2","0","1.7","32.5","0","1.6","0","",,NA,"36.6","0",NA,"","3","",,NA,"60.3","36.0","1125852"
"PEACHLAND","49.783","-119.717","BC","16.8","0","2.6","28.5","0","4.0","0","0.0","0",NA,"33.6","0","97.0","0.0","7","","",NA,"63.2","27.4","1126070"
"PENTICTON A","49.463","-119.602","BC","15.6","0",NA,"29.8","0","-0.1","0","0.0","1",NA,"36.4","2",NA,"","4","",,NA,"87.7","14.6","1126146"
"PRINCETON A","49.468","-120.513","BC","13.4","0","2.1","28.5","0","-4.0","0","2.0","0","290.0","15.8","0","53.0","0.0","3","","",NA,"143.8","2.3","1126510"
"VERNON BELLA VISTA","50.264","-119.310","BC","16.0","2","2.2","30.5","1","0.5","1","0.0","0",NA,"40.8","0","98.0","0.0","7","","",NA,"73.3","15.3","1128553"
"VERNON AUTO","50.223","-119.194","BC","15.9","0",NA,"30.1","0","0.3","0","",,NA,"44.4","0",NA,"","7","",,NA,"80.2","14.9","1128582"
"VERNON NORTH","50.344","-119.270","BC","16.0","0","2.1","29.5","0","0.5","0","0.0","0",NA,"38.0","0","82.0","0.0","7","","",NA,"78.3","17.2","1128583"
"WINFIELD","50.037","-119.415","BC","16.5","12","2.9","29.0","12","2.5","12","0.0","12",NA,"28.4","12",NA,"","5","","",NA,"43.3","14.1","1128958"
"PRINCETON CS","49.465","-120.510","BC","13.7","0",NA,"29.3","0","-2.5","0","",,NA,"11.6","0",NA,"","4","",,NA,"137.2","2.6","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","16.0","0","1.9","29.7","0","1.4","0","",,NA,"54.8","0",NA,"","4","",,NA,"80.2","18.4","112G8L1"
"GRAND FORKS HARDY MTN","49.037","-118.491","BC","",,NA,"",,"",,"0.0","1",NA,"36.4","1",NA,"0.0","7","","",NA,"","","1133273"
"MIDWAY","49.004","-118.772","BC","14.3","0","1.9","31.5","0","-2.5","0","0.0","0",NA,"47.2","0","67.0","0.0","9","","",NA,"118.5","3.7","1135126"
"BILLINGS","49.017","-118.228","BC","14.7","2","1.6","30.0","2","1.0","2","0.0","2",NA,"70.4","2",NA,"0.0","9","","",NA,"97.7","3.1","1140876"
"CASTLEGAR A","49.296","-117.633","BC","15.2","0","1.9","31.7","0","-1.0","0","0.0","0","0.0","38.5","0","55.0","0.0","7","","",NA,"95.4","7.2","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","15.9","4","2.6","33.0","2","3.0","2","0.0","2",NA,"42.6","2",NA,"0.0","9","","",NA,"68.5","10.6","1141457"
"CRESTON","49.097","-116.518","BC","15.3","0","2.3","29.0","0","2.0","0","0.0","0",NA,"35.6","0","55.0","0.0","6","","",NA,"90.2","7.3","1142160"
"DUNCAN LAKE DAM","50.239","-116.972","BC","12.9","1","1.3","30.5","0","-2.0","0","0.0","0","0.0","56.6","0","98.0","0.0","8","","",NA,"153.6","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","13.5","0","1.3","30.0","0","0.0","0","0.0","0",NA,"91.8","0","121.0","0.0","12","","",NA,"141.4","0.8","1142820"
"KASLO","49.913","-116.921","BC","14.4","0","2.4","29.5","0","0.0","0","0.0","0",NA,"27.8","0","46.0","0.0","6","","",NA,"124.6","12.6","1143900"
"LISTER","49.032","-116.458","BC","14.7","0","2.1","30.5","0","0.5","0","0.0","0","0.0","28.8","0","42.0","0.0","5","","",NA,"108.6","5.4","1144635"
"NAKUSP CS","50.269","-117.817","BC","14.7","2",NA,"31.3","2","-1.0","1","",,NA,"42.5","2",NA,"","9","",,NA,"103.7","6.7","1145297"
"NELSON NE","49.586","-117.206","BC","14.9","0",NA,"31.0","0","0.0","0","0.0","0",NA,"23.5","0",NA,"0.0","7","","",NA,"102.5","4.9","1145442"
"NEW DENVER","49.996","-117.370","BC","14.6","0","2.1","30.5","0","-0.5","0","0.0","0","0.0","43.0","0","65.0","0.0","7","","",NA,"111.6","5.6","1145460"
"NELSON CS","49.491","-117.305","BC","15.5","0",NA,"32.5","0","1.1","0","",,NA,"23.0","0",NA,"","3","",,NA,"87.9","9.1","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","16.0","0",NA,"31.6","0","2.1","0","",,NA,"28.9","0",NA,"","9","",,NA,"75.2","12.8","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","15.6","0",NA,"29.9","0","2.3","0","",,NA,"22.2","0",NA,"","6","",,NA,"86.3","12.7","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","14.1","3",NA,"30.5","3","-1.0","3","0.0","3",NA,"38.4","3",NA,"0.0","7","","",NA,"111.3","3.3","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","12.9","0","1.6","27.5","0","-4.5","0","0.0","0","0.0","14.2","0","26.0","0.0","2","","",NA,"159.9","0.8","1150690"
"CRANBROOK A","49.612","-115.782","BC","12.4","0",NA,"26.9","0","-2.6","0","0.0","0",NA,"24.8","0",NA,"","7","",,NA,"173.5","0.0","1152105"
"CRANBROOK AIRPORT AUTO","49.618","-115.789","BC","12.4","0",NA,"26.7","0","-1.5","0","",,NA,"18.9","0",NA,"","6","",,NA,"174.8","0.0","1152106"
"FERNIE","49.489","-115.073","BC","10.2","16","0.3","24.0","16","-3.0","15","0.0","15",NA,"13.7","15",NA,"0.0","4","","",NA,"117.7","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","6.3","26","0.8","25.0","18","-6.6","19","0.0","18",NA,"39.4","18",NA,"","5","","",NA,"58.4","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","13.3","19",NA,"27.5","16","-2.0","16","0.0","16",NA,"27.7","16",NA,"0.0","5","","",NA,"55.9","0.0","1153034"
"KIMBERLEY PCC","49.632","-115.962","BC","12.6","17","1.6","27.5","17","-2.0","17","0.0","17",NA,"15.2","17",NA,"","4","","",NA,"75.0","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","14.0","3","2.2","29.0","1","0.0","3","0.0","0","0.0","25.8","0","55.0","0.0","6","","",NA,"113.8","1.8","1154410"
"SPARWOOD","49.745","-114.883","BC","9.4","0","0.3","24.0","0","-4.5","0","0.0","0","0.0","62.0","0","103.0","0.0","8","","",NA,"265.2","0.0","1157630"
"SPARWOOD CS","49.745","-114.884","BC","9.4","0",NA,"24.1","0","-4.7","0","",,NA,"45.8","22",NA,"","3","",,NA,"266.4","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","11.4","22","-0.3","26.0","22","-2.5","17","0.0","17",NA,"33.3","17",NA,"0.0","4","","",NA,"59.8","0.8","1158692"
"WASA","49.807","-115.631","BC","12.2","0","0.9","27.0","0","-2.0","0","0.0","0","0.0","48.0","0","94.0","0.0","7","","",NA,"179.0","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","17.4","1",NA,"32.3","1","1.4","0","",,NA,"16.2","1",NA,"","3","",,NA,"55.8","38.8","1160515"
"BLUE RIVER A","52.129","-119.290","BC","11.9","0","1.7","28.5","0","-4.8","0","0.0","0","0.0","45.0","0","59.0","0.0","11","","",NA,"188.5","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","11.9","0",NA,"28.5","0","-4.8","0","",,NA,"25.6","2",NA,"","5","",,NA,"189.2","0.0","1160H99"
"BUFFALO LAKE","51.709","-121.083","BC","10.2","1","1.5","24.5","1","-7.0","1","1.8","1",NA,"59.2","1",NA,"0.0","8","","",NA,"235.2","0.0","1161104"
"CLEARWATER AUTO","51.653","-120.082","BC","14.3","1",NA,"31.4","1","-2.1","0","",,NA,"17.7","1",NA,"","4","",,NA,"118.5","8.6","1161650"
"CLINTON A","51.266","-121.685","BC","9.2","0",NA,"24.8","0","-7.8","0","",,NA,"30.5","0",NA,"","6","",,NA,"271.9","0.0","1161662"
"CLINTON RCS","51.144","-121.505","BC","11.1","0",NA,"25.2","0","-4.8","0","",,NA,"47.3","0",NA,"","7","",,NA,"213.9","0.0","1161663"
"CRISS CREEK","51.030","-120.728","BC","9.1","0","1.4","23.5","0","-6.5","0","2.2","0","33.0","42.8","0","85.0","0.0","9","","",NA,"277.1","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","15.0","0","2.1","30.5","0","-2.0","0","0.0","0","0.0","4.6","0","10.0","0.0","3","","",NA,"104.8","11.7","1162265"
"KAMLOOPS A","50.703","-120.449","BC","16.8","0",NA,"31.2","0","0.2","0","0.0","0",NA,"5.2","0",NA,"","2","",,NA,"66.1","30.3","1163781"
"KAMLOOPS AUT","50.702","-120.442","BC","16.9","0",NA,"31.5","0","0.6","0","",,NA,"4.5","4",NA,"","2","",,NA,"64.6","30.8","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","10.9","0",NA,"25.0","0","-3.0","0","0.0","0",NA,"114.2","0",NA,"0.0","15","","",NA,"219.7","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","11.7","0","3.2","24.0","0","-3.0","0","0.0","0","0.0","38.7","0","77.0","0.0","4","","",NA,"194.4","0.0","1166658"
"SILVER CREEK","50.545","-119.350","BC","14.5","0","1.9","30.0","0","-2.5","0","0.0","0","0.0","33.0","0","68.0","0.0","4","","",NA,"110.9","2.6","1167337"
"VAVENBY","51.576","-119.778","BC","13.9","0","1.6","31.5","0","-3.5","0","0.0","0","0.0","19.4","0","44.0","0.0","7","","",NA,"130.3","2.8","1168520"
"KAMLOOPS PRATT ROAD","50.630","-120.172","BC","15.0","5",NA,"29.0","5","0.0","5","0.0","5",NA,"16.2","5",NA,"0.0","4","","",NA,"84.5","7.6","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","15.6","2","1.6","28.9","2","-0.9","0","",,NA,"21.8","2",NA,"","3","",,NA,"77.5","9.0","116FRMN"
"CARIBOO LODGE","52.719","-119.472","BC","10.2","1","2.4","27.0","1","-4.5","1","0.0","1",NA,"24.2","1",NA,"","6","","",NA,"233.9","0.0","1171393"
"GOLDEN A","51.299","-116.982","BC","12.6","0","1.4","28.5","0","-2.5","0","0.0","0","0.0","25.2","0","73.0","0.0","6","","",NA,"165.9","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","13.1","0","2.6","30.0","0","-1.0","0","0.0","0","0.0","39.0","0","56.0","0.0","9","","",NA,"153.0","0.5","1173242"
"MICA DAM","52.053","-118.585","BC","11.7","7","0.8","29.0","4","-2.0","4","0.0","4",NA,"37.3","4",NA,"0.0","8","","",NA,"150.8","0.0","1175122"
"REVELSTOKE A","50.967","-118.183","BC","14.6","0",NA,"31.5","0","-0.8","0","",,NA,"25.1","0",NA,"","7","",,NA,"109.9","3.0","1176745"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","14.6","2",NA,"31.7","2","-0.6","0","",,NA,"25.7","2",NA,"","4","",,NA,"105.3","5.4","1176755"
"YOHO PARK","51.443","-116.345","BC","7.7","0",NA,"23.3","0","-8.3","0","",,NA,"38.8","0",NA,"","7","",,NA,"320.5","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","9.0","18",NA,"28.0","18","-7.0","18","0.0","18",NA,"26.4","18",NA,"","5","","",NA,"116.4","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.017","BC","9.7","2",NA,"27.0","2","-5.0","2","16.0","2",NA,"42.2","2",NA,"0.0","6","","",NA,"241.6","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","11.0","0","1.5","27.8","0","-3.0","0","13.0","0","249.0","55.6","0","150.0","0.0","9","","",NA,"216.2","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","10.6","0",NA,"27.6","0","-5.0","0","",,NA,"37.0","0",NA,"","6","",,NA,"229.3","0.0","1182289"
"FORT ST. JOHN A","56.238","-120.740","BC","11.1","0",NA,"26.5","0","-3.3","0","16.0","0",NA,"29.2","1",NA,"","6","",,NA,"214.4","0.1","1183001"
"MACKENZIE","55.299","-123.133","BC","11.6","0",NA,"26.9","0","-4.2","0","",,NA,"30.8","0",NA,"","3","",,NA,"198.3","0.6","1184791"
"MACKENZIE AIRPORT AUTO","55.305","-123.138","BC","12.1","0",NA,"27.7","0","-4.1","0","",,NA,"27.1","0",NA,"","2","",,NA,"184.1","1.5","1184793"
"SIKANNI CHIEF","57.250","-122.718","BC","12.0","23",NA,"25.2","23","-1.3","23","0.0","23",NA,"10.6","23",NA,"","3","","",NA,"47.8","0.0","1187335"
"DEASE LAKE A","58.422","-130.031","BC","10.7","3",NA,"25.3","3","-4.7","2","",,NA,"9.0","4",NA,"","2","",,NA,"203.2","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","12.1","0",NA,"29.3","0","-3.7","0","4.0","0",NA,"22.0","0",NA,"","3","",,NA,"187.1","5.1","1192946"
"FORT NELSON UA","58.841","-122.573","BC","13.1","0",NA,"31.0","0","-2.5","0","0.0","0",NA,"31.8","0",NA,"0.0","7","","",NA,"160.1","7.5","1192950"
"DEASE LAKE (AUT)","58.426","-130.025","BC","10.6","1",NA,"25.6","1","-4.9","0","",,NA,"10.9","2",NA,"","3","",,NA,"222.2","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","10.3","4","3.3","25.5","4","-3.0","4","0.0","4",NA,"7.3","4",NA,"0.0","2","","",NA,"209.1","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","11.4","1","3.6","27.5","1","-2.0","1","0.0","1",NA,"2.8","1",NA,"","2","","",NA,"197.8","0.0","1206197"
