"Environment and Climate Change Canada"
"Monthly Values for November - 2012"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","-1.7","2",NA,"11.0","1","-14.0","1","14.4","1",NA,"16.4","1",NA,"16.0","5","","",NA,"550.2","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-3.8","1",NA,"10.1","1","-20.6","1","",,NA,"19.4","1",NA,"","8","",,NA,"633.0","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-3.3","0",NA,"10.5","0","-20.5","0","",,NA,"26.3","2",NA,"6.0","9","",,NA,"639.8","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-1.5","0","0.0","12.0","0","-17.5","0","18.2","0","80.0","27.2","0","57.0","10.0","11","","",NA,"585.6","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-1.4","1",NA,"12.3","1","-17.9","1","",,NA,"12.2","2",NA,"","5","",,NA,"562.8","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-1.3","0",NA,"12.4","0","-18.0","0","",,NA,"13.7","0",NA,"4.0","5","",,NA,"579.8","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-1.8","2","1.4","11.5","2","-19.0","2","15.5","2",NA,"24.9","2",NA,"3.0","10","","",NA,"555.7","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-1.2","0","1.0","12.2","0","-14.5","0","8.0","0","24.0","13.4","0","32.0","0.0","5","",,NA,"577.1","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-3.2","0","-0.4","9.5","0","-19.0","0","30.3","0","105.0","56.1","0","125.0","0.0","15","","",NA,"635.4","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","-0.9","0",NA,"13.0","0","-14.0","0","14.3","0",NA,"19.1","0",NA,"4.0","5","","",NA,"568.3","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","-0.3","5",NA,"11.5","5","-15.5","5","16.0","2",NA,"29.0","2",NA,"","7","","",NA,"457.2","0.0","109E7R6"
"ABBOTSFORD","49.025","-122.360","BC","6.7","4",NA,"16.6","4","-2.9","4","0.0","4",NA,"160.2","4",NA,"","16","",,NA,"294.2","0.0","1100031"
"AGASSIZ RCS","49.243","-121.760","BC","7.1","0","0.7","15.7","0","-0.6","0","",,NA,"234.4","1",NA,"","19","",,NA,"327.1","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","7.3","0","1.2","16.0","0","-0.5","0","0.0","0","0.0","258.2","0","91.0","0.0","19","","",NA,"321.5","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","1.7","1",NA,"11.5","1","-7.1","0","",,NA,"144.2","0",NA,"12.0","17","",,NA,"472.2","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","0.7","0",NA,"10.5","0","-8.8","0","",,NA,"153.9","0",NA,"28.0","16","",,NA,"518.8","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","3.8","24","-1.5","8.0","24","0.0","24","0.0","24",NA,"33.7","24",NA,"","1","","",NA,"85.4","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","1.4","1",NA,"10.5","1","-8.6","0","",,NA,"284.6","0",NA,"28.0","23","",,NA,"482.2","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","6.7","0","0.5","16.0","0","-3.5","0","0.0","0","0.0","269.4","0","95.0","0.0","20","","",NA,"339.8","0.0","1101530"
"CLOVERDALE EAST","49.109","-122.698","BC","7.0","2",NA,"14.5","2","-2.0","2","0.0","2",NA,"185.4","2",NA,"0.0","16","","",NA,"309.1","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","280.3","0","91.0","0.0","20","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","5.3","0","0.8","14.5","0","-3.0","0","0.0","0","0.0","209.4","0","86.0","0.0","21","","",NA,"380.3","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","6.3","0",NA,"15.3","0","-4.1","0","",,NA,"149.8","0",NA,"","14","",,NA,"352.5","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","7.7","3","0.2","14.5","3","1.0","3","0.0","3",NA,"140.4","3",NA,"","15","","",NA,"279.2","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","6.9","1",NA,"15.5","1","-2.5","1","0.0","1",NA,"240.0","1",NA,"0.0","19","","",NA,"323.3","0.0","1102912"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","5.9","1","0.5","14.5","1","-4.5","1","0.0","1",NA,"276.0","1",NA,"","19","","",NA,"349.8","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","6.0","0","0.7","15.0","0","-2.5","0","0.0","0","0.0","290.5","0","82.0","0.0","21","","",NA,"359.2","0.0","1104488"
"MISSION WEST ABBEY","49.153","-122.271","BC","6.4","2","0.9","14.0","2","-1.0","2","0.0","2",NA,"256.8","2",NA,"0.0","17","","",NA,"324.6","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"164.0","0",NA,"","17","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","1.7","20","0.7","13.0","20","-5.0","8","40.0","8",NA,"270.9","8",NA,"0.0","11","","",NA,"163.5","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","8",NA,"189.2","8",NA,"0.0","13","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","6.6","0",NA,"15.1","0","-3.6","0","",,NA,"206.0","1",NA,"","16","",,NA,"343.2","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","8.4","0",NA,"14.9","0","2.1","0","",,NA,"155.8","0",NA,"","18","",,NA,"289.0","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"175.8","0",NA,"0.0","19","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","7.3","0","1.4","16.0","0","-2.5","0","0.0","0","0.0","183.8","0","92.0","0.0","18","","",NA,"319.6","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","8.0","0",NA,"14.0","0","2.6","0","",,NA,"",,NA,"","","",,NA,"299.9","0.0","1107010"
"SUMAS CANAL","49.113","-122.110","BC","7.6","14",NA,"17.5","10","-0.5","9","0.0","10",NA,"237.0","10",NA,"0.0","13","","",NA,"166.0","0.0","1107785"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","7.9","0",NA,"13.7","0","1.3","0","",,NA,"267.1","0",NA,"","30","",,NA,"304.4","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","7.2","0","0.9","15.0","0","-0.9","0","0.0","0","0.0","162.8","0","86.0","0.0","17","68.7","0","114.0","323.8","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","7.4","0",NA,"14.1","0","0.2","0","",,NA,"250.2","0",NA,"","20","",,NA,"319.3","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-2.8","16",NA,"3.0","16","-10.0","16","200.0","16",NA,"200.0","16",NA,"117.0","10","","",NA,"291.1","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","8.0","0",NA,"16.5","0","-1.1","0","",,NA,"143.4","0",NA,"","13","",,NA,"300.4","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","5.8","2","1.1","13.5","2","-2.0","2","0.0","2",NA,"623.3","2",NA,"0.0","19","","",NA,"342.7","0.0","110N666"
"HOPE","49.368","-121.498","BC","5.8","1",NA,"15.6","1","-2.8","0","",,NA,"227.0","1",NA,"","19","",,NA,"354.7","0.0","1113542"
"HOPE AIRPORT","49.370","-121.493","BC","5.7","0",NA,"15.8","0","-3.2","0","",,NA,"241.4","1",NA,"","20","",,NA,"370.2","0.0","1113543"
"HOPE SLIDE","49.275","-121.236","BC","2.3","0","1.1","11.5","0","-7.5","0","15.0","0","36.0","167.0","0","82.0","0.0","19","","",NA,"471.2","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","3.5","0",NA,"18.3","0","-7.3","0","",,NA,"",,NA,"","","",,NA,"436.0","0.0","1114619"
"LYTTON","50.224","-121.582","BC","4.2","0",NA,"16.8","0","-6.1","0","",,NA,"75.0","1",NA,"","12","",,NA,"414.1","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","21",NA,"74.6","21",NA,"0.0","9","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","4.1","1",NA,"16.7","1","-6.4","0","",,NA,"84.8","1",NA,"","10","",,NA,"404.0","0.0","1114746"
"HEDLEY N","49.364","-120.069","BC","3.2","1",NA,"15.0","1","-9.5","1","1.4","1",NA,"7.0","1",NA,"0.0","3","","",NA,"429.8","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-1.8","4","0.6","10.0","4","-14.0","4","27.0","4",NA,"27.9","4",NA,"13.0","7","","",NA,"515.3","0.0","1123390"
"JELLICOE","49.673","-120.333","BC","-0.1","2",NA,"10.5","2","-13.0","2","4.8","2",NA,"23.4","2",NA,"0.0","7","","",NA,"506.1","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","3.2","2",NA,"15.4","2","-9.5","1","",,NA,"30.4","1",NA,"","8","",,NA,"413.7","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","4.8","8",NA,"16.0","4","-7.0","4","12.0","0",NA,"42.4","0",NA,"0.0","8","","",NA,"291.2","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","3.7","6",NA,"15.9","6","-8.3","6","5.6","6",NA,"30.0","6",NA,"","7","","",NA,"342.9","0.0","11239R0"
"MERRITT","50.113","-120.778","BC","2.4","0",NA,"17.3","0","-11.6","0","",,NA,"",,NA,"","","",,NA,"467.5","0.0","1125073"
"MERRITT STP","50.114","-120.801","BC","2.9","0","1.7","17.0","0","-10.5","0","1.5","0","12.0","56.9","0","161.0","0.0","8","","",NA,"454.1","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","5.0","0","1.7","16.0","0","-6.5","0","7.0","0","84.0","59.0","0","134.0","0.0","11","","",NA,"390.0","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","5.7","11","2.3","18.0","11","-6.0","11","0.0","11",NA,"15.2","11",NA,"0.0","4","","",NA,"234.4","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","5.1","0","1.7","16.8","0","-7.4","0","",,NA,"58.7","0",NA,"","9","",,NA,"386.2","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","5.7","0","2.0","17.0","0","-5.0","0","12.0","0","90.0","35.0","0","78.0","0.0","7","","",NA,"370.1","0.0","1126070"
"PENTICTON","49.463","-119.602","BC","4.7","0",NA,"16.7","0","-8.5","0","5.2","0",NA,"37.8","1",NA,"","9","",,NA,"398.2","0.0","1126146"
"PRINCETON A","49.468","-120.513","BC","1.6","0","1.8","14.0","0","-11.0","0","3.4","0","16.0","23.4","0","53.0","0.0","6","","",NA,"493.5","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","3.4","0","1.4","15.5","0","-8.0","0","8.8","0","55.0","55.8","0","116.0","0.0","15","","",NA,"437.5","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","3.0","0",NA,"15.6","0","-8.9","0","",,NA,"40.4","0",NA,"","11","",,NA,"450.6","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","3.1","0","1.3","15.5","0","-8.5","0","10.8","0","41.0","61.8","0","107.0","0.0","12","","",NA,"447.0","0.0","1128583"
"VERNON SILVER STAR LODGE","50.359","-119.056","BC","-6.0","27",NA,"-2.0","27","-10.0","27","2.0","27",NA,"2.0","27",NA,"","1","","",NA,"72.0","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","4.2","0","1.9","15.5","0","-6.0","0","7.8","0","53.0","47.8","0","122.0","0.0","10","","",NA,"414.7","0.0","1128958"
"PRINCETON CS","49.465","-120.510","BC","1.3","0",NA,"14.2","0","-11.2","0","",,NA,"19.9","4",NA,"","4","",,NA,"501.0","0.0","112FN0M"
"SUMMERLAND CS","49.563","-119.649","BC","4.6","0","1.8","18.1","0","-6.8","0","",,NA,"27.4","0",NA,"","8","",,NA,"400.6","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","2.8","0","2.1","16.5","0","-11.0","0","25.0","0","151.0","64.4","0","172.0","0.0","15","","",NA,"455.5","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","3.5","6","2.4","16.0","6","-7.5","6","17.6","6",NA,"77.2","6",NA,"","12","","",NA,"347.9","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","3.7","0","1.6","16.8","0","-6.7","0","26.4","0","70.0","162.9","0","168.0","0.0","16","","",NA,"428.7","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","4.6","6","2.3","15.0","3","-4.0","3","2.0","3",NA,"104.6","3",NA,"0.0","14","","",NA,"320.7","0.0","1141457"
"CRESTON","49.097","-116.518","BC","4.1","0","2.1","18.0","0","-6.0","0","9.0","0","36.0","109.4","0","130.0","0.0","18","","",NA,"418.4","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","3.2","1","1.9","14.0","0","-8.0","0","11.0","0","42.0","135.5","0","133.0","0.0","19","","",NA,"429.7","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","3.8","3","1.7","15.0","3","-7.0","3","11.8","3",NA,"103.8","3",NA,"0.0","19","","",NA,"384.2","0.0","1142820"
"KASLO","49.913","-116.915","BC","3.6","0","1.9","16.5","0","-4.0","0","0.2","0","1.0","164.4","0","146.0","0.0","17","","",NA,"432.3","0.0","1143900"
"LISTER","49.032","-116.458","BC","3.3","0","1.2","17.5","0","-8.0","0","9.5","0","43.0","100.2","0","147.0","0.0","18","","",NA,"442.0","0.0","1144635"
"NAKUSP CS","50.269","-117.817","BC","3.5","0",NA,"17.1","0","-5.3","0","",,NA,"115.2","3",NA,"","18","",,NA,"433.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","4.2","0",NA,"17.5","0","-4.0","0","3.6","0",NA,"137.6","0",NA,"0.0","19","","",NA,"415.3","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","4.0","0","2.0","13.5","0","-3.8","0","1.0","0","5.0","141.7","0","135.0","0.0","17","","",NA,"420.9","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","3.9","0",NA,"17.1","0","-4.1","0","",,NA,"132.7","1",NA,"","18","",,NA,"424.2","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","3.2","0",NA,"17.7","0","-7.4","0","",,NA,"139.9","0",NA,"","16","",,NA,"443.5","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","3.5","0",NA,"18.2","0","-6.3","0","",,NA,"78.6","0",NA,"","13","",,NA,"435.7","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","2.3","0",NA,"16.0","0","-7.5","0","26.4","0",NA,"136.0","0",NA,"9.0","18","","",NA,"471.1","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","2.3","0","2.4","19.0","0","-9.0","0","1.4","0","8.0","52.6","0","125.0","0.0","12","","",NA,"471.0","0.0","1150690"
"CRANBROOK A - HWOS CLIMATE","49.612","-115.782","BC","4.3","28",NA,"6.2","28","1.0","28","",,NA,"",,NA,"","","","",NA,"27.4","0.0","1152101"
"CRANBROOK A","49.612","-115.782","BC","6.3","23","7.5","16.2","23","-3.3","23","0.0","23",NA,"5.4","23",NA,"","3","",,NA,"82.2","0.0","1152102"
"CRANBROOK A","49.612","-115.782","BC","-1.4","15",NA,"8.6","15","-14.4","15","0.6","15",NA,"9.4","15",NA,"","3","",,NA,"291.4","0.0","1152105"
"FERNIE","49.489","-115.072","BC","2.1","3","3.2","14.0","3","-13.0","3","8.4","3",NA,"153.2","3",NA,"","16","","",NA,"428.0","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-2.5","22","3.8","11.0","17","-18.2","16","10.2","17",NA,"23.7","17",NA,"","7","","",NA,"163.6","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","1.8","4",NA,"16.5","2","-14.5","2","3.5","2",NA,"37.2","2",NA,"0.0","9","","",NA,"421.4","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","1.3","10","2.7","16.5","10","-10.0","10","30.2","10",NA,"32.7","10",NA,"5.0","7","","",NA,"334.4","0.0","1154203"
"SPARWOOD","49.745","-114.883","BC","0.7","0","2.7","15.0","0","-16.5","0","29.8","0","63.0","77.3","0","107.0","3.0","14","","",NA,"519.7","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","0.3","0",NA,"15.2","0","-16.6","0","",,NA,"8.2","1",NA,"","3","",,NA,"530.4","0.0","1157631"
"WASA","49.824","-115.631","BC","1.0","0","2.2","15.5","0","-12.0","0","7.6","0","40.0","36.2","0","94.0","0.0","9","","",NA,"510.9","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","3.3","1",NA,"19.0","1","-9.1","1","",,NA,"",,NA,"","","",,NA,"427.4","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","-0.1","0","1.8","13.0","0","-10.5","0","59.8","0","73.0","95.2","0","83.0","18.0","18","","",NA,"542.8","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","-0.2","2",NA,"12.9","2","-10.0","1","",,NA,"",,NA,"","","",,NA,"509.5","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-1.4","2","1.0","11.5","2","-17.5","2","28.8","2",NA,"36.6","2",NA,"6.0","8","","",NA,"542.0","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-1.5","0",NA,"10.8","0","-16.4","0","",,NA,"29.5","0",NA,"","5","",,NA,"583.5","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-1.8","0","1.2","11.0","0","-22.0","0","35.6","0","109.0","41.4","0","106.0","5.0","8","","",NA,"594.6","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","2.2","0","1.8","14.0","0","-9.0","0","2.0","0","9.0","46.3","0","90.0","0.0","10","","",NA,"473.8","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","4.0","0","1.9","16.8","0","-9.0","0","9.6","0","88.0","20.7","0","89.0","0.0","6","",,NA,"421.4","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","4.0","0",NA,"16.7","0","-9.0","0","",,NA,"16.5","0",NA,"","4","",,NA,"420.9","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-2.7","0",NA,"13.0","0","-21.0","0","21.8","0",NA,"33.0","0",NA,"2.0","7","","",NA,"619.8","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","-0.8","0","2.0","11.0","0","-13.5","0","26.0","0","71.0","35.2","0","81.0","0.0","8","","",NA,"564.3","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","0.6","6","1.7","14.0","5","-15.5","6","16.8","1",NA,"33.1","1",NA,"7.0","7","","",NA,"418.0","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","2.7","0","2.0","15.0","0","-9.0","0","5.0","0","16.0","89.8","0","109.0","0.0","16","","",NA,"460.1","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","2.5","0","1.0","16.0","0","-10.0","0","18.2","0","55.0","85.5","0","118.0","0.0","14","","",NA,"464.7","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","2.1","2","2.3","14.5","1","-9.5","1","0.6","1",NA,"38.0","1",NA,"0.0","12","","",NA,"445.4","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","3.1","8","3.3","15.0","8","-12.0","8","0.5","8",NA,"38.9","8",NA,"","9","","",NA,"327.4","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","2.1","0",NA,"14.5","0","-10.0","0","8.4","0",NA,"37.6","0",NA,"0.0","10","","",NA,"477.6","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","3.8","0","1.7","16.0","0","-8.0","0","",,NA,"59.3","0",NA,"","13","",,NA,"425.1","0.0","116FRMN"
"SUN PEAKS UPPER","50.902","-119.918","BC","-6.0","16",NA,"0.5","14","-13.0","15","55.0","13",NA,"55.0","13",NA,"67.0","9","","",NA,"335.9","0.0","116QK0M"
"CARIBOO LODGE","52.719","-119.472","BC","-2.9","2","1.3","6.0","2","-15.0","2","142.5","2",NA,"151.0","2",NA,"0.0","19","","",NA,"586.0","0.0","1171393"
"GOLDEN A","51.298","-116.982","BC","0.5","0","2.6","13.0","0","-11.0","0","17.0","0","53.0","87.8","0","172.0","5.0","12","","",NA,"523.7","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","0.7","0","2.5","8.0","0","-8.0","0","55.0","0","62.0","120.1","0","95.0","25.0","20","","",NA,"520.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","0.8","2","1.3","7.5","1","-5.0","1","88.5","1",NA,"148.6","1",NA,"40.0","19","","",NA,"481.9","0.0","1175122"
"REVELSTOKE","50.967","-118.183","BC","3.1","0",NA,"13.8","0","-4.9","0","",,NA,"119.7","1",NA,"","14","",,NA,"448.4","0.0","1176745"
"REVELSTOKE A","50.961","-118.183","BC","3.1","1",NA,"14.4","1","-5.5","1","",,NA,"152.9","1",NA,"","17","",,NA,"432.7","0.0","1176749"
"REVELSTOKE AIRPORT AUTO","50.958","-118.176","BC","3.1","1",NA,"14.4","1","-5.5","1","",,NA,"165.1","1",NA,"","18","",,NA,"432.7","0.0","1176755"
"YOHO PARK","51.443","-116.344","BC","-5.0","0",NA,"4.8","0","-23.8","0","",,NA,"",,NA,"","","",,NA,"691.1","0.0","11790J1"
"YOHO NP EMERALD LAKE","51.433","-116.541","BC","-2.6","3",NA,"10.0","3","-19.0","3","68.8","3",NA,"83.8","3",NA,"0.0","16","","",NA,"557.1","0.0","117R00G"
"CHARLIE LAKE","56.298","-121.016","BC","-12.3","1",NA,"7.0","1","-29.0","1","66.0","1",NA,"66.0","1",NA,"46.0","11","","",NA,"878.7","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-9.6","0","-4.1","11.5","0","-28.6","0","66.0","0","186.0","37.3","0","122.0","30.0","11","","",NA,"828.7","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-10.4","0",NA,"10.1","0","-26.3","0","",,NA,"10.5","3",NA,"","3","",,NA,"851.1","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-11.6","0","-5.1","8.1","0","-23.6","0","54.5","0","168.0","52.3","0","179.0","40.0","10","",,NA,"888.8","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-6.8","0","-0.4","7.5","0","-25.5","0","72.2","0","154.0","92.7","0","178.0","42.0","15","","",NA,"743.8","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-5.2","0",NA,"7.2","0","-21.0","0","",,NA,"34.0","0",NA,"","4","",,NA,"695.4","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-4.8","0",NA,"6.9","0","-18.7","0","",,NA,"25.5","0",NA,"","3","",,NA,"683.9","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-15.5","9",NA,"5.0","9","-30.5","9","67.6","9",NA,"67.6","9",NA,"31.0","10","","",NA,"703.1","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"52.0","0","217.0","54.9","0","191.0","","10","","",NA,"","","1188020"
"DEASE LAKE","58.422","-130.031","BC","-11.4","1",NA,"5.3","1","-24.2","1","",,NA,"0.0","15",NA,"","0","",,NA,"853.2","0.0","1192341"
"FORT NELSON A","58.836","-122.597","BC","-13.4","19","-0.6","-5.9","19","-24.6","19","12.7","19",NA,"5.4","19",NA,"","2","",,NA,"345.2","0.0","1192940"
"FORT NELSON","58.836","-122.597","BC","-19.9","12",NA,"-8.1","12","-31.9","12","47.0","12",NA,"30.4","12",NA,"51.0","7","",,NA,"683.0","0.0","1192946"
"FORT NELSON UA","58.833","-122.600","BC","-16.1","1",NA,"-5.4","1","-30.8","1","71.6","1",NA,"71.6","1",NA,"","12","","",NA,"989.3","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-14.2","0","-5.6","7.0","0","-33.0","0","61.0","0","208.0","61.0","0","194.0","41.0","16","","",NA,"966.9","0.0","1195250"
"TETSA RIVER","58.653","-124.236","BC","-16.4","2","-5.1","5.5","2","-30.0","2","35.5","2",NA,"35.5","2",NA,"47.0","14","","",NA,"962.5","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-13.0","1",NA,"5.3","1","-28.2","0","",,NA,"37.0","0",NA,"24.0","12","",,NA,"899.0","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-9.6","0","-4.1","3.5","0","-25.0","0","58.3","0","215.0","58.4","0","162.0","28.0","14","","",NA,"826.6","0.0","1200560"
"PLEASANT CAMP","59.450","-136.367","BC","-7.1","2","-2.5","4.0","2","-21.0","2","106.5","2",NA,"108.5","2",NA,"0.0","14","","",NA,"702.3","0.0","1206197"
