"Environment and Climate Change Canada"
"Monthly Values for March - 2011"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BARKERVILLE","53.069","-121.515","BC","-3.7","0","-1.0","6.5","0","-24.0","0","55.4","0","96.0","60.8","0","92.0","","13","","",NA,"672.8","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","-4.3","0",NA,"10.6","0","-26.1","0","",,NA,"28.3","0",NA,"41.0","8","",,NA,"690.3","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","-0.5","0",NA,"13.0","0","-23.0","0","50.2","0",NA,"63.0","0",NA,"35.0","11","","",NA,"574.8","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","-4.7","12","-2.9","12.0","12","-29.0","12","12.2","12",NA,"15.8","12",NA,"42.0","4","","",NA,"431.1","0.0","1092970"
"HIXON","53.532","-122.699","BC","-3.2","3","-3.9","11.0","3","-25.5","3","11.0","3",NA,"17.6","3",NA,"0.0","6","","",NA,"592.2","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-0.2","2","-0.5","12.0","2","-23.5","2","8.4","2",NA,"12.4","2",NA,"41.0","5","","",NA,"527.2","0.0","1093600"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","-3.7","15",NA,"9.0","10","-29.0","9","33.6","10",NA,"43.2","10",NA,"87.0","7","","",NA,"347.4","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-1.8","4",NA,"9.5","4","-21.0","4","",,NA,"0.0","4",NA,"","0","",,NA,"535.0","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-2.9","0",NA,"9.6","0","-27.0","0","",,NA,"14.0","0",NA,"24.0","5","",,NA,"647.1","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-1.4","0","-2.2","12.5","0","-27.0","0","14.4","0","122.0","18.2","0","66.0","20.0","6","","",NA,"602.4","0.0","1096468"
"QUESNEL","53.026","-122.510","BC","-0.1","2",NA,"12.5","2","-23.0","2","",,NA,"21.6","2",NA,"","6","",,NA,"523.6","0.0","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-0.7","0",NA,"12.6","0","-23.5","0","",,NA,"22.4","0",NA,"","8","",,NA,"581.2","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-1.8","0","-0.6","10.0","0","-28.5","0","20.2","0","87.0","20.2","0","65.0","37.0","10","","",NA,"613.8","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-0.7","0","-1.0","11.4","0","-26.5","0","15.0","0","86.0","16.4","0","92.0","1.0","6","",,NA,"579.9","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-2.7","0","-2.5","13.0","0","-27.0","0","17.0","0","99.0","17.1","0","70.0","0.0","5","","",NA,"642.9","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","0.7","0",NA,"15.0","0","-24.0","0","23.0","0",NA,"39.2","0",NA,"0.0","6","","",NA,"534.9","0.0","109A4NG"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","0.2","0",NA,"12.0","0","-26.5","0","9.0","0",NA,"11.6","0",NA,"0.0","6","","",NA,"552.5","0.0","109E7R6"
"ABBOTSFORD A","49.025","-122.360","BC","7.3","0","0.1","16.6","0","-2.5","0","0.0","0","0.0","150.8","0","101.0","0.0","20","",,NA,"332.8","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","6.7","0","-0.9","15.8","0","-4.6","0","",,NA,"216.8","0",NA,"","22","",,NA,"351.1","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","6.6","5","-0.9","16.0","1","-5.0","0","0.0","0","0.0","202.2","0","131.0","0.0","23","","",NA,"296.2","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","1.5","0",NA,"11.2","0","-10.0","0","",,NA,"99.0","0",NA,"27.0","17","",,NA,"510.7","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","0.2","0",NA,"8.6","0","-11.0","0","",,NA,"205.8","0",NA,"144.0","20","",,NA,"551.7","0.0","1100881"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","6.9","20","0.7","16.0","20","1.5","20","0.0","20",NA,"122.5","20",NA,"","8","","",NA,"122.3","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","0.8","0",NA,"10.1","0","-10.8","0","",,NA,"183.7","0",NA,"252.0","28","",,NA,"534.1","0.0","1101300"
"CHILLIWACK","49.172","-121.925","BC","6.6","0","-0.7","17.0","0","-4.0","0","1.0","0","9.0","190.8","0","123.0","0.0","21","","",NA,"352.3","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","7.4","2",NA,"18.0","2","-2.5","2","0.0","2",NA,"98.3","2",NA,"0.0","20","","",NA,"307.1","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","253.4","0","149.0","0.0","23","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","4.7","2","-1.2","14.5","2","-3.0","2","1.1","2",NA,"189.6","2",NA,"0.0","22","","",NA,"384.4","0.0","1101N65"
"DELTA BURNS BOG","49.126","-123.002","BC","6.7","0",NA,"17.1","0","-4.8","0","",,NA,"145.9","0",NA,"","20","",,NA,"350.8","0.0","1102415"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","7.2","4","-0.5","14.5","4","-1.0","4","0.0","4",NA,"117.1","4",NA,"0.0","18","","",NA,"291.7","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","6.8","0",NA,"16.5","0","-3.0","0","0.0","0",NA,"177.0","0",NA,"0.0","22","","",NA,"347.6","0.0","1102912"
"HANEY EAST","49.204","-122.558","BC","6.9","0","0.1","17.0","0","-3.0","0","0.0","0","0.0","199.2","0","131.0","","20","","",NA,"343.7","0.0","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","5.8","2","-0.8","16.0","1","-2.0","2","1.5","1",NA,"244.4","1",NA,"0.0","20","","",NA,"352.6","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","5.7","0","-1.4","16.5","0","-7.0","0","3.5","0","45.0","393.0","0","195.0","0.0","25","","",NA,"381.5","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","5.8","0","-0.7","15.5","0","-3.5","0","0.0","0","0.0","230.2","0","132.0","0.0","22","","",NA,"377.7","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","5.7","0","-1.2","16.0","0","-3.0","0","1.0","0","14.0","233.6","0","139.0","0.0","22","","",NA,"381.6","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"119.0","6",NA,"","19","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","-0.6","8","-1.6","7.0","8","-7.0","7","138.0","7",NA,"164.5","7",NA,"","19","","",NA,"426.9","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","4",NA,"186.0","4",NA,"0.0","21","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","6.7","0",NA,"16.8","0","-3.6","0","",,NA,"197.4","0",NA,"","23","",,NA,"351.6","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","7.2","0",NA,"14.5","0","1.6","0","",,NA,"310.7","0",NA,"","23","",,NA,"336.2","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","0",NA,"159.2","0",NA,"0.0","22","","",NA,"","","1106764"
"RICHMOND NATURE PARK","49.171","-123.093","BC","7.1","0","-0.1","16.0","0","-5.2","0","0.0","0","0.0","162.9","0","145.0","0.0","21","","",NA,"336.7","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.0","0",NA,"11.8","0","2.1","0","",,NA,"",,NA,"","","",,NA,"340.2","0.0","1107010"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","6.6","14",NA,"13.7","14","-0.1","13","",,NA,"102.9","13",NA,"","16","",,NA,"193.2","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","6.9","0","0.0","13.6","0","-0.5","0","0.0","0","0.0","152.0","0","133.0","0.0","21","95.3","0","71.0","345.4","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","6.4","0",NA,"16.5","0","-1.1","0","",,NA,"181.5","0",NA,"","31","",,NA,"358.3","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-5.2","0",NA,"1.0","0","-12.0","0","312.3","0",NA,"312.3","0",NA,"348.0","25","","",NA,"719.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","8.0","0",NA,"18.5","0","-1.4","0","",,NA,"122.4","0",NA,"","20","",,NA,"309.6","0.0","1108910"
"N VAN SEYMOUR HATCHERY","49.438","-122.967","BC","4.3","4","-1.2","13.5","3","-2.0","4","8.0","3",NA,"465.4","3",NA,"0.0","23","","",NA,"368.6","0.0","110N666"
"HOPE (AUT)","49.368","-121.498","BC","5.7","1",NA,"16.2","1","-6.6","0","",,NA,"239.5","1",NA,"","23","",,NA,"370.5","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","1.6","0","-0.9","10.5","0","-8.0","0","57.0","0","142.0","169.4","0","172.0","7.0","24","","",NA,"509.5","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","4.8","0",NA,"19.4","0","-14.1","0","",,NA,"",,NA,"","","",,NA,"410.3","0.0","1114619"
"LYTTON","50.224","-121.582","BC","5.1","0",NA,"16.9","0","-13.5","0","",,NA,"81.0","0",NA,"","13","",,NA,"399.4","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"19.9","5",NA,"106.5","5",NA,"","14","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","5.0","0",NA,"16.9","0","-13.9","0","",,NA,"64.1","25",NA,"","6","",,NA,"403.6","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","4.2","0",NA,"18.0","0","-13.0","0","6.6","0",NA,"25.6","0",NA,"0.0","10","","",NA,"428.8","0.0","1123370"
"HEDLEY NP MINE","49.369","-120.022","BC","-2.3","0","-1.2","5.5","0","-13.0","0","50.0","0","144.0","50.0","0","140.0","73.0","17","","",NA,"629.6","0.0","1123390"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","-1.3","2","-1.2","9.0","2","-22.0","2","24.5","2",NA,"27.5","2",NA,"0.0","10","","",NA,"558.4","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","1.1","4",NA,"12.0","4","-15.0","4","8.0","4",NA,"20.2","4",NA,"0.0","10","","",NA,"455.4","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","3.8","1",NA,"17.6","1","-9.4","1","",,NA,"13.6","1",NA,"","6","",,NA,"424.9","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","5.3","6",NA,"18.0","3","-9.5","3","4.0","0",NA,"19.4","0",NA,"0.0","8","","",NA,"318.0","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","4.3","0",NA,"17.9","0","-9.2","0","2.4","0",NA,"22.3","0",NA,"0.0","9","","",NA,"424.2","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","3.5","0","-0.6","14.0","0","-17.0","0","6.0","0","137.0","21.8","0","134.0","0.0","12","","",NA,"448.3","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","5.3","0","0.4","17.5","0","-8.0","0","8.0","0","223.0","30.2","0","116.0","0.0","11","","",NA,"395.0","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","6.3","9","0.1","20.0","9","-4.0","9","2.8","9",NA,"34.1","9",NA,"0.0","8","","",NA,"258.1","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","6.1","0","0.0","20.3","0","-4.0","0","",,NA,"51.4","0",NA,"","11","",,NA,"367.6","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","5.3","0","0.0","17.0","0","-7.0","0","8.0","0","159.0","24.0","0","102.0","0.0","10","","",NA,"392.2","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","5.2","0","0.3","18.6","0","-7.1","0","7.0","0","198.0","37.0","0","157.0","0.0","13","",,NA,"395.6","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","2.0","0","-0.9","14.4","0","-16.0","0","13.6","0","134.0","21.6","0","131.0","0.0","7","","",NA,"497.2","0.0","1126510"
"VERNON BELLA VISTA","50.264","-119.309","BC","3.9","2","-0.6","17.5","2","-12.0","2","5.0","2",NA,"21.3","2",NA,"0.0","9","","",NA,"409.8","0.0","1128553"
"VERNON AUTO","50.223","-119.194","BC","3.8","1",NA,"17.0","1","-14.9","0","",,NA,"61.8","5",NA,"","10","",,NA,"425.8","0.0","1128582"
"VERNON NORTH","50.344","-119.270","BC","3.8","0","-0.4","17.5","0","-13.5","0","6.4","0","55.0","25.2","0","88.0","0.0","7","","",NA,"440.5","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.054","BC","-3.0","5",NA,"5.0","5","-13.5","5","79.0","5",NA,"79.0","5",NA,"250.0","18","","",NA,"546.1","0.0","1128584"
"WINFIELD","50.037","-119.415","BC","4.5","0","-0.1","17.5","0","-9.0","0","8.8","0","169.0","22.4","0","106.0","0.0","9","","",NA,"417.2","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","2.1","0",NA,"14.0","0","-16.3","0","",,NA,"",,NA,"","","",,NA,"493.7","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","4.8","0","0.0","18.2","0","-7.4","0","",,NA,"26.2","0",NA,"","10","",,NA,"410.1","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","3.9","0","-0.1","18.0","0","-10.5","0","15.5","0","191.0","44.9","0","147.0","0.0","14","","",NA,"437.0","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","3.6","2","-0.7","18.0","2","-8.0","2","11.0","2",NA,"54.2","2",NA,"0.0","13","","",NA,"417.5","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","3.8","0","-0.6","17.0","0","-7.5","0","28.2","0","214.0","102.9","0","163.0","0.0","20","","",NA,"440.6","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","4.6","2","0.1","15.5","1","-4.0","1","4.0","1",NA,"73.9","1",NA,"0.0","19","","",NA,"388.3","0.0","1141457"
"CRESTON","49.097","-116.518","BC","4.2","0","-0.2","16.5","0","-4.0","0","11.0","0","146.0","68.4","0","139.0","0.0","16","","",NA,"428.6","0.0","1142160"
"DUNCAN LAKE DAM","50.239","-116.971","BC","2.9","0","0.2","10.5","0","-6.5","0","9.0","0","88.0","77.8","0","140.0","0.0","17","","",NA,"468.3","0.0","1142574"
"FAUQUIER","49.872","-118.068","BC","3.1","0","-0.2","16.0","0","-7.0","0","14.5","0","174.0","88.2","0","155.0","0.0","20","","",NA,"460.6","0.0","1142820"
"KASLO","49.913","-116.915","BC","3.4","0","0.1","12.0","0","-4.5","0","19.6","0","160.0","115.8","0","159.0","6.0","20","","",NA,"451.6","0.0","1143900"
"LISTER","49.032","-116.458","BC","3.7","0","-0.1","15.5","0","-4.0","0","3.5","0","31.0","45.7","0","108.0","0.0","15","","",NA,"443.0","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","3.4","0",NA,"12.6","0","-5.7","0","",,NA,"",,NA,"","","",,NA,"452.9","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","4.1","6",NA,"16.0","6","-4.5","6","17.0","6",NA,"71.2","6",NA,"0.0","14","","",NA,"347.5","0.0","1145442"
"NEW DENVER","49.996","-117.370","BC","3.4","0","-0.1","11.5","0","-4.5","0","6.6","0","84.0","83.0","0","132.0","0.0","17","","",NA,"451.6","0.0","1145460"
"NELSON CS","49.491","-117.305","BC","4.0","0",NA,"15.9","0","-5.7","0","",,NA,"",,NA,"","","",,NA,"435.0","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","3.5","0",NA,"17.4","0","-5.2","0","",,NA,"40.4","14",NA,"","9","",,NA,"448.4","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","4.1","0",NA,"16.3","0","-3.4","0","",,NA,"44.9","14",NA,"","10","",,NA,"431.3","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","2.2","0",NA,"13.0","0","-6.0","0","41.0","0",NA,"121.0","0",NA,"33.0","22","","",NA,"488.6","0.0","114EMDM"
"BAYNES LAKE KOOTENAY RIVER","49.226","-115.221","BC","2.0","0","0.1","15.5","0","-12.0","0","12.4","0","127.0","37.4","0","130.0","0.0","10","","",NA,"494.6","0.0","1150690"
"CRANBROOK A","49.612","-115.782","BC","1.6","0","-0.4","13.2","0","-10.9","0","13.6","0","109.0","24.4","0","110.0","0.0","10","",,NA,"507.7","0.0","1152102"
"FERNIE","49.489","-115.072","BC","0.7","2","-0.1","10.0","2","-20.0","2","21.0","2",NA,"67.6","2",NA,"18.0","9","","",NA,"502.5","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-8.5","18","-5.0","6.1","13","-28.8","13","39.5","13",NA,"39.5","13",NA,"","13","","",NA,"344.9","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","-0.1","22",NA,"14.0","17","-9.5","17","11.5","17",NA,"28.8","17",NA,"","6","","",NA,"162.5","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","1.4","12","0.2","11.5","12","-10.5","12","8.0","12",NA,"8.0","12",NA,"9.0","3","","",NA,"315.7","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","2.3","7","0.5","11.5","5","-10.0","7","3.4","5",NA,"14.6","5",NA,"","5","","",NA,"377.8","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-0.6","0","-0.8","9.5","0","-21.5","0","43.6","0","138.0","55.5","0","126.0","0.0","13","","",NA,"576.6","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-0.7","0",NA,"9.5","0","-21.3","0","",,NA,"3.6","0",NA,"","2","",,NA,"578.9","0.0","1157631"
"WASA","49.824","-115.631","BC","2.4","0","0.3","14.0","0","-10.5","0","10.2","0","91.0","21.0","0","76.0","0.0","9","","",NA,"483.4","0.0","1158730"
"ASHCROFT","50.708","-121.281","BC","4.8","0",NA,"19.4","0","-16.8","0","",,NA,"",,NA,"","","",,NA,"408.1","0.0","1160515"
"BLUE RIVER A","52.129","-119.290","BC","0.3","0","-0.1","14.1","0","-18.3","0","53.8","0","141.0","70.9","0","110.0","68.0","15","","",NA,"547.9","0.0","1160899"
"BLUE RIVER CS","52.129","-119.290","BC","0.7","0",NA,"15.4","0","-17.7","0","",,NA,"",,NA,"","","",,NA,"535.0","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-1.2","0","-0.4","9.5","0","-28.5","0","12.0","0","57.0","19.0","0","74.0","34.0","6","","",NA,"594.6","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-0.5","0",NA,"12.8","0","-26.8","0","",,NA,"17.5","0",NA,"","8","",,NA,"574.4","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-1.5","2","-0.1","15.0","2","-28.5","2","18.0","2",NA,"22.8","2",NA,"24.0","6","","",NA,"565.4","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","2.9","0","-0.6","14.0","0","-16.0","0","14.5","0","274.0","36.7","0","147.0","0.0","17","","",NA,"469.3","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","4.9","0","-0.3","18.9","0","-14.3","0","19.8","0","567.0","30.0","0","235.0","0.0","4","",,NA,"406.3","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","4.8","0",NA,"18.6","0","-14.4","0","",,NA,"21.2","0",NA,"","4","",,NA,"409.1","0.0","1163842"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-3.1","0",NA,"9.5","0","-30.0","0","18.2","0",NA,"21.6","0",NA,"29.0","9","","",NA,"653.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","0.0","0","0.2","11.0","0","-21.5","0","21.5","0","79.0","26.4","0","84.0","28.0","11","","",NA,"556.6","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","0.6","3","0.6","11.0","3","-22.0","2","4.8","3",NA,"9.6","3",NA,"37.0","3","","",NA,"486.8","0.0","1166912"
"SALMON ARM A","50.686","-119.234","BC","2.3","2","-0.7","19.0","2","-17.0","2","23.0","2",NA,"59.1","2",NA,"0.0","13","","",NA,"456.2","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","2.4","0","-0.7","16.5","0","-16.5","0","20.7","0","170.0","49.3","0","146.0","0.0","12","","",NA,"483.6","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","2.5","0","-0.2","12.5","0","-18.0","0","6.0","0","120.0","32.6","0","130.0","0.0","9","","",NA,"481.2","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","2.9","10","0.2","17.0","10","-19.0","10","0.0","10",NA,"18.2","10",NA,"0.0","7","","",NA,"317.3","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","2.8","1",NA,"14.0","1","-16.0","1","8.2","1",NA,"17.6","1",NA,"0.0","7","","",NA,"456.1","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","3.0","0","-1.2","12.6","0","-15.5","0","",,NA,"",,NA,"","","",,NA,"464.7","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-2.3","0","-0.2","7.0","0","-17.0","0","124.0","0","140.0","139.5","0","127.0","188.0","25","","",NA,"630.5","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","0.1","0","-0.7","11.5","0","-18.5","0","18.4","0","152.0","48.4","0","198.0","20.0","11","","",NA,"555.8","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-2.0","0","-2.6","11.0","0","-20.0","0","47.0","0","119.0","71.0","0","98.0","0.0","17","","",NA,"621.0","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-0.8","2","-1.3","8.0","1","-15.5","1","92.5","1",NA,"110.5","1",NA,"124.0","15","","",NA,"545.3","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","1.7","0",NA,"14.3","0","-12.7","0","",,NA,"108.0","0",NA,"","21","",,NA,"505.7","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"34.0","22",NA,"34.0","22",NA,"","4","","",NA,"","","1176754"
"YOHO PARK","51.443","-116.344","BC","-4.2","0",NA,"6.7","0","-26.9","0","",,NA,"",,NA,"","","",,NA,"689.4","0.0","11790J1"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-4.8","0","-0.5","3.5","0","-14.0","0","221.0","0","132.0","225.0","0","130.0","343.0","26","","",NA,"705.9","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","0.6","21",NA,"14.0","12","-11.0","21","52.0","12",NA,"52.0","12",NA,"","9","","",NA,"174.5","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-7.5","12",NA,"0.0","12","-22.0","12","63.0","12",NA,"63.0","12",NA,"","11","","",NA,"485.4","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-11.1","5",NA,"10.0","5","-40.0","5","46.0","5",NA,"46.0","5",NA,"","9","","",NA,"757.3","0.0","11814FR"
"CHETWYND A","55.687","-121.627","BC","-8.9","2","-6.0","10.3","2","-37.4","2","58.1","2",NA,"30.8","2",NA,"23.0","6","","",NA,"778.7","0.0","1181508"
"DAWSON CREEK A","55.742","-120.183","BC","-10.2","3",NA,"7.6","3","-35.5","3","",,NA,"14.1","3",NA,"","5","",,NA,"788.9","0.0","1182289"
"FORT ST JOHN A","56.238","-120.740","BC","-10.7","0","-6.1","8.0","0","-34.0","0","49.1","0","171.0","47.4","0","200.0","58.0","10","",,NA,"888.4","0.0","1183000"
"GERMANSEN LANDING","55.786","-124.701","BC","-5.6","0","-2.2","10.4","0","-34.0","0","41.6","0","160.0","26.4","0","91.0","69.0","7","","",NA,"731.1","0.0","1183090"
"MACKENZIE A","55.305","-123.138","BC","-5.9","0",NA,"9.7","0","-27.8","0","",,NA,"38.5","0",NA,"","9","",,NA,"740.3","0.0","1184790"
"MACKENZIE","55.299","-123.133","BC","-5.8","0",NA,"9.8","0","-25.2","0","",,NA,"26.9","0",NA,"","8","",,NA,"737.5","0.0","1184791"
"SIKANNI CHIEF","57.250","-122.718","BC","-13.9","14",NA,"5.0","14","-35.8","14","43.4","14",NA,"43.4","14",NA,"","9","","",NA,"542.4","0.0","1187335"
"TAYLOR FLATS","56.167","-120.688","BC","",,NA,"",,"",,"44.0","0","220.0","44.0","0","203.0","28.0","9","","",NA,"","","1188020"
"DEASE LAKE","58.428","-130.011","BC","-10.4","0","-4.7","9.9","0","-38.0","0","",,NA,"",,NA,"","","",,NA,"880.5","0.0","1192340"
"FORT NELSON A","58.836","-122.597","BC","-11.6","0","-4.0","10.4","0","-32.9","0","35.2","0","129.0","23.2","0","123.0","60.0","8","",,NA,"918.7","0.0","1192940"
"FORT NELSON UA","58.833","-122.600","BC","-10.9","0",NA,"11.0","0","-31.4","0","33.2","0",NA,"33.2","0",NA,"21.0","11","","",NA,"894.5","0.0","1192950"
"MUNCHO LAKE","58.930","-125.767","BC","-12.0","0","-5.1","9.8","0","-36.0","0","32.0","0","172.0","32.4","0","171.0","21.0","10","","",NA,"929.3","0.0","1195250"
"TETSA RIVER","58.653","-124.232","BC","-13.4","3","-5.6","9.5","3","-34.0","3","40.8","3",NA,"40.8","3",NA,"74.0","9","","",NA,"879.7","0.0","1195J29"
"DEASE LAKE (AUT)","58.426","-130.025","BC","-10.5","0",NA,"9.7","0","-38.2","0","",,NA,"19.5","0",NA,"","9","",,NA,"884.6","0.0","119BLM0"
"ATLIN","59.567","-133.700","BC","-10.4","1","-4.9","9.5","1","-28.5","1","4.7","1",NA,"4.7","1",NA,"17.0","3","","",NA,"852.4","0.0","1200560"
