"Environment and Climate Change Canada"
"Monthly Values for June - 2014"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"NORTH PENDER ISLAND","48.764","-123.287","BC","15.7","0",NA,"25.5","0","1.0","0","0.0","0",NA,"19.4","0",NA,"0.0","6","","",NA,"69.7","1.3","1015638"
"RACE ROCKS","48.298","-123.531","BC","12.9","0",NA,"21.3","0","9.0","0","",,NA,"",,NA,"","","",,NA,"151.8","0.0","1016640"
"SAANICHTON CDA","48.622","-123.419","BC","15.1","5","0.2","22.5","5","8.5","5","0.0","5",NA,"15.2","5",NA,"","7","","",NA,"71.6","0.0","1016940"
"SALTSPRING ST MARY'S L","48.888","-123.546","BC","16.8","5","1.0","24.0","5","10.0","5","0.0","5",NA,"27.0","5",NA,"0.0","5","","",NA,"32.3","2.7","1016995"
"SAANICHTON MT NEWTON","48.598","-123.427","BC","",,NA,"",,"",,"0.0","29",NA,"4.8","29",NA,"","1","","",NA,"","","1016RM0"
"SATURNA CAPMON","48.775","-123.128","BC","14.8","0","0.3","24.2","0","8.3","0","0.0","0",NA,"19.2","0","51.0","0.0","8","","",NA,"96.7","0.6","1017098"
"SATURNA CAPMON CS","48.775","-123.128","BC","14.6","0",NA,"24.0","0","8.3","0","",,NA,"16.4","1",NA,"","7","",,NA,"101.7","0.5","1017099"
"SATURNA ISLAND CS","48.784","-123.045","BC","15.5","1",NA,"22.6","1","9.6","0","",,NA,"9.6","4",NA,"","3","",,NA,"71.8","0.4","1017101"
"SHAWNIGAN LAKE","48.647","-123.626","BC","15.7","0","0.6","25.0","0","7.5","0","0.0","0",NA,"9.2","0","23.0","0.0","3","","",NA,"70.2","0.8","1017230"
"SHERINGHAM POINT","48.377","-123.921","BC","12.3","0",NA,"19.5","0","8.5","0","",,NA,"12.2","1",NA,"","4","",,NA,"170.8","0.0","1017254"
"VICTORIA UNIVERSITY CS","48.457","-123.305","BC","15.5","0",NA,"24.5","0","6.1","0","",,NA,"5.6","1",NA,"","2","",,NA,"76.5","0.0","1018598"
"VICTORIA FRANCIS PARK","48.476","-123.443","BC","",,NA,"",,"",,"0.0","29",NA,"1.6","29",NA,"","1","","",NA,"","","1018605"
"VICTORIA GONZALES CS","48.413","-123.325","BC","14.7","0",NA,"24.6","0","8.2","0","",,NA,"4.8","3",NA,"","3","",,NA,"99.1","0.0","1018611"
"VICTORIA HIGHLANDS NORTH","48.538","-123.501","BC","14.7","24",NA,"23.8","24","5.8","23","0.0","24",NA,"0.0","24",NA,"","0","","",NA,"19.8","0.0","1018618"
"VICTORIA INTL A","48.647","-123.426","BC","15.4","0",NA,"24.9","0","7.7","0","0.0","0",NA,"15.6","0",NA,"","4","",,NA,"80.3","1.1","1018621"
"WILLIAM HEAD","48.340","-123.539","BC","15.5","1","0.9","23.5","1","8.5","1","0.0","1",NA,"9.9","1",NA,"0.0","6","","",NA,"74.1","0.3","1018935"
"BALLENAS ISLAND","49.350","-124.160","BC","15.8","2",NA,"23.0","2","11.2","1","",,NA,"9.2","2",NA,"","4","",,NA,"61.6","0.6","1020590"
"CAMPBELL RIVER A","49.952","-125.273","BC","14.9","3","0.2","25.5","3","4.2","3","0.0","3",NA,"13.9","3",NA,"0.0","5","","",NA,"83.3","0.0","1021261"
"CAMPBELL RIVER SURFSIDE","49.945","-125.208","BC","",,"","",,"",,"0.0","0",NA,"13.0","0","25.0","0.0","4","","",NA,"","","1021266"
"CAPE MUDGE","49.998","-125.195","BC","15.9","0","1.0","24.5","0","8.5","0","0.0","0",NA,"13.0","0","21.0","0.0","4","","",NA,"64.8","1.1","1021330"
"CHROME ISLAND","49.472","-124.683","BC","16.4","0",NA,"24.5","0","9.0","0","0.0","0",NA,"13.4","0",NA,"0.0","5","","",NA,"49.3","1.6","1021500"
"COMOX A","49.717","-124.900","BC","16.0","0","0.5","24.7","0","8.4","0","0.0","0",NA,"16.6","0","39.0","0.0","3","",,NA,"61.3","2.1","1021830"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","15.8","25",NA,"23.0","25","9.0","25","0.0","25",NA,"2.2","25",NA,"","1","","",NA,"11.2","0.0","1021960"
"COURTENAY GRANTHAM","49.763","-124.999","BC","16.0","6",NA,"25.5","6","8.0","6","0.0","6",NA,"24.4","6",NA,"0.0","7","","",NA,"50.6","2.0","1021988"
"COURTENAY PUNTLEDGE","49.686","-125.033","BC","16.0","6",NA,"26.0","3","5.0","3","0.0","3",NA,"44.7","3",NA,"0.0","8","","",NA,"49.6","2.5","1021989"
"ENTRANCE ISLAND","49.209","-123.811","BC","16.0","1",NA,"22.8","1","11.2","0","",,NA,"6.4","2",NA,"","2","",,NA,"60.3","2.1","1022689"
"FANNY ISLAND","50.454","-125.993","BC","12.9","2",NA,"22.6","2","9.4","0","",,NA,"39.8","4",NA,"","7","",,NA,"143.6","0.0","1022795"
"GABRIOLA ISLAND","49.154","-123.734","BC","15.2","3","0.7","23.5","1","5.0","3","0.0","1",NA,"14.4","1",NA,"0.0","6","","",NA,"77.0","2.0","1023042"
"HERIOT BAY SE","50.099","-125.203","BC","16.1","6",NA,"25.5","6","7.5","6","0.0","6",NA,"30.2","6",NA,"0.0","5","","",NA,"46.9","1.3","1023462"
"LITTLE QUALICUM HATCHERY","49.353","-124.512","BC","14.5","9","0.2","24.0","4","4.0","9","0.0","0",NA,"19.0","0","45.0","0.0","6","","",NA,"73.4","0.5","1024638"
"MUD BAY","49.471","-124.794","BC","15.6","1","0.5","25.0","1","8.0","0","0.0","0",NA,"27.6","0","61.0","0.0","8","","",NA,"71.5","2.0","1025240"
"MYRA CREEK","49.576","-125.606","BC","15.5","8",NA,"27.0","4","5.0","4","0.0","4",NA,"27.4","4",NA,"","7","","",NA,"57.2","2.3","1025254"
"NANAIMO A","49.054","-123.870","BC","15.7","0","0.1","26.2","0","5.9","0","0.0","0",NA,"22.5","0","52.0","0.0","8","","",NA,"72.5","2.2","1025370"
"NANAIMO CITY YARD","49.199","-123.988","BC","",,NA,"",,"",,"0.0","0",NA,"20.3","0","43.0","0.0","7","","",NA,"","","10253G0"
"PORT HARDY A","50.681","-127.367","BC","12.8","0",NA,"23.6","0","4.0","0","0.0","0",NA,"48.0","0",NA,"","12","",,NA,"155.7","0.0","1026271"
"QUALICUM BEACH AIRPORT","49.337","-124.394","BC","15.4","1",NA,"24.6","1","6.2","0","",,NA,"14.5","3",NA,"","5","",,NA,"77.1","0.9","1026562"
"QUALICUM R FISH RESEARCH","49.394","-124.617","BC","15.4","0","0.5","23.5","0","3.5","0","0.0","0",NA,"25.0","0","55.0","0.0","7","","",NA,"77.9","0.5","1026565"
"QUINSAM RIVER HATCHERY","50.016","-125.304","BC","15.2","1","0.3","25.5","1","6.0","1","0.0","1",NA,"19.0","1",NA,"0.0","8","","",NA,"82.2","0.8","1026639"
"SISTERS ISLAND","49.487","-124.435","BC","15.9","0",NA,"21.8","0","11.3","0","",,NA,"",,NA,"","","",,NA,"62.5","0.9","1027403"
"ENTRANCE ISLAND","49.209","-123.809","BC","16.0","1",NA,"22.0","1","11.0","1","0.0","1",NA,"13.8","1",NA,"0.0","6","","",NA,"59.2","1.3","102BFHH"
"ALBERNI ROBERTSON CREEK","49.337","-124.982","BC","16.6","3","1.1","27.5","3","4.5","3","0.0","3",NA,"22.5","3",NA,"0.0","6","","",NA,"44.8","6.7","1030230"
"CAPE BEALE LIGHT","48.786","-125.216","BC","12.9","0","0.2","22.0","0","8.0","0","0.0","0",NA,"59.2","0","57.0","0.0","7","","",NA,"153.8","0.0","1031316"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0",NA,"65.4","0","60.0","0.0","8","","",NA,"","","1031402"
"CONUMA RIVER HATCHERY","49.800","-126.418","BC","",,NA,"",,"",,"0.0","1",NA,"100.6","1",NA,"0.0","8","","",NA,"","","1031844"
"ESTEVAN POINT","49.384","-126.551","BC","13.1","1","0.3","19.5","1","8.5","1","0.0","1",NA,"95.1","1",NA,"0.0","12","","",NA,"142.3","0.0","1032730"
"ESTEVAN POINT CS","49.383","-126.543","BC","12.8","1",NA,"17.7","1","8.7","0","",,NA,"84.5","13",NA,"","9","",,NA,"150.9","0.0","1032731"
"GOLD RIVER TOWNSITE","49.779","-126.055","BC","16.4","2","1.3","27.5","2","6.0","2","0.0","2",NA,"34.0","2",NA,"0.0","4","","",NA,"52.2","6.6","1033232"
"LENNARD ISLAND","49.111","-125.923","BC","13.1","0",NA,"19.0","0","8.0","0","0.0","0",NA,"77.4","0","61.0","0.0","7","","",NA,"146.3","0.0","1034600"
"NITINAT RIVER HATCHERY","48.859","-124.655","BC","14.9","4","0.8","24.0","4","6.5","4","0.0","4",NA,"26.9","4",NA,"0.0","7","","",NA,"81.8","1.0","1035612"
"NOOTKA LIGHTSTATION","49.600","-126.617","BC","14.3","0","0.6","21.0","0","9.5","0","0.0","0",NA,"94.4","0","64.0","0.0","10","","",NA,"109.8","0.0","1035614"
"PACHENA POINT","48.723","-125.097","BC","13.1","0","0.5","18.0","0","6.5","0","0.0","0",NA,"76.4","0","64.0","0.0","8","","",NA,"148.4","0.0","1035940"
"PORT ALBERNI COX LAKE","49.202","-124.752","BC","15.2","0","0.6","26.0","0","6.0","0","0.0","0",NA,"57.5","0","82.0","0.0","11","","",NA,"83.8","1.0","1036208"
"PORT ALICE","50.386","-127.455","BC","14.3","2","0.5","22.5","2","5.0","2","0.0","2",NA,"47.8","2",NA,"0.0","7","","",NA,"104.9","0.0","1036240"
"QUATSINO","50.534","-127.653","BC","13.5","11","0.2","21.0","11","6.5","11","0.0","11",NA,"23.8","11",NA,"0.0","4","","",NA,"86.1","0.0","1036570"
"QUATSINO LIGHTSTATION","50.441","-128.033","BC","13.6","0","0.7","21.5","0","9.0","0","0.0","0",NA,"78.2","0","68.0","0.0","9","","",NA,"133.2","0.0","1036572"
"PORT ALBERNI (AUT)","49.317","-124.927","BC","15.7","1",NA,"26.9","1","4.7","1","",,NA,"17.4","2",NA,"","7","",,NA,"69.9","2.0","1036B06"
"SARTINE ISLAND (AUT)","50.821","-128.908","BC","11.5","0",NA,"15.5","0","8.4","0","",,NA,"0.0","3",NA,"","0","",,NA,"195.8","0.0","1037090"
"SOLANDER ISLAND (AUT)","50.112","-127.940","BC","11.4","0",NA,"17.1","0","8.3","0","",,NA,"32.8","3",NA,"","7","",,NA,"196.9","0.0","1037553"
"TAHSIS VILLAGE NORTH","49.932","-126.654","BC","15.1","10",NA,"24.5","10","6.0","10","0.0","10",NA,"74.3","10",NA,"","5","","",NA,"58.6","0.0","1037899"
"TOFINO A","49.082","-125.773","BC","13.2","0","0.3","21.1","0","5.3","0","0.0","0",NA,"68.2","0","53.0","0.0","7","","",NA,"144.5","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.527","BC","13.5","0","0.4","21.5","0","4.5","0","0.0","0",NA,"99.6","0","68.0","0.0","8","","",NA,"133.9","0.0","1038332"
"ZEBALLOS MURAUDE CREEK","50.053","-126.779","BC","15.0","3",NA,"25.0","3","7.0","3","0.0","3",NA,"125.2","3",NA,"0.0","10","","",NA,"82.2","0.0","1039035"
"GIBSONS GOWER POINT","49.386","-123.541","BC","15.9","3","0.5","23.0","3","9.5","3","0.0","3",NA,"16.0","3",NA,"0.0","4","","",NA,"58.1","0.5","1043152"
"MERRY ISLAND LIGHTSTATION","49.468","-123.913","BC","16.9","0","0.9","24.0","0","10.0","0","0.0","0",NA,"32.2","0","60.0","0.0","6","","",NA,"39.1","4.6","1045100"
"HOWE SOUND - PAM ROCKS","49.488","-123.299","BC","17.0","0",NA,"26.3","0","11.6","0","",,NA,"24.8","1",NA,"","5","",,NA,"36.7","7.9","10459NN"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"29.8","0",NA,"0.0","7","","",NA,"","","1046115"
"PORT MELLON","49.526","-123.496","BC","15.8","0",NA,"25.9","0","8.4","0","",,NA,"50.2","7",NA,"","6","",,NA,"67.9","1.8","1046332"
"POWELL RIVER A","49.834","-124.500","BC","14.9","0","0.0","24.6","0","4.6","0","0.0","0",NA,"25.6","0","38.0","0.0","6","","",NA,"92.0","0.0","1046391"
"POWELL RIVER","49.835","-124.497","BC","14.6","0",NA,"23.6","0","5.0","0","",,NA,"37.5","4",NA,"","10","",,NA,"100.7","0.0","1046392"
"SECHELT AUT","49.458","-123.715","BC","15.1","1",NA,"24.3","1","5.6","0","",,NA,"22.9","2",NA,"","4","",,NA,"83.9","0.0","1047172"
"SQUAMISH AIRPORT","49.783","-123.161","BC","15.9","0",NA,"27.0","0","6.0","0","",,NA,"23.5","4",NA,"","7","",,NA,"64.1","1.7","10476F0"
"WHISTLER","50.129","-122.955","BC","13.8","1","0.2","26.0","1","-8.2","1","0.0","1",NA,"28.8","1",NA,"0.0","9","","",NA,"122.8","0.0","1048898"
"CAPE ST JAMES","51.936","-131.016","BC","11.3","0",NA,"16.7","0","8.1","0","",,NA,"103.3","3",NA,"","10","",,NA,"199.7","0.0","1051351"
"KINDAKUN ROCKS (AUT)","53.316","-132.772","BC","11.3","0",NA,"15.2","0","7.5","0","",,NA,"70.6","4",NA,"","13","",,NA,"200.2","0.0","1054222"
"LANGARA","54.255","-133.058","BC","11.2","0","0.4","16.8","0","6.6","0","0.0","0",NA,"103.2","0","110.0","0.0","15","",,NA,"203.7","0.0","1054500"
"LANGARA ISLAND RCS","54.255","-133.058","BC","11.2","0",NA,"16.8","0","6.9","0","",,NA,"81.7","2",NA,"","12","",,NA,"204.4","0.0","1054503"
"MASSET A","54.000","-132.167","BC","11.9","0",NA,"20.0","0","3.0","0","0.0","0",NA,"132.2","0",NA,"0.0","18","","",NA,"182.7","0.0","1054925"
"ROSE SPIT (AUT)","54.159","-131.661","BC","12.0","0",NA,"17.3","0","2.0","0","",,NA,"117.5","1",NA,"","13","",,NA,"179.1","0.0","1056869"
"SANDSPIT A","53.254","-131.813","BC","12.4","0","0.2","18.5","0","6.0","0","0.0","0",NA,"66.0","0","128.0","0.0","13","","",NA,"168.4","0.0","1057050"
"SANDSPIT AIRPORT AUTO","53.250","-131.813","BC","12.4","1",NA,"18.3","1","6.3","0","",,NA,"44.2","3",NA,"","8","",,NA,"162.8","0.0","1057051"
"SANDSPIT","53.254","-131.814","BC","12.4","1",NA,"17.0","1","7.3","0","",,NA,"62.3","1",NA,"","9","",,NA,"161.6","0.0","1057052"
"SEWALL MASSET INLET","53.764","-132.299","BC","12.2","1",NA,"19.0","1","3.5","1","0.0","1",NA,"78.2","1",NA,"0.0","13","","",NA,"168.1","0.0","105PA91"
"ADDENBROKE ISLAND","51.604","-127.864","BC","13.3","0","0.4","20.5","0","8.5","0","0.0","0",NA,"156.8","0","99.0","0.0","14","","",NA,"139.6","0.0","1060080"
"BELLA BELLA","52.185","-128.157","BC","12.8","0",NA,"22.5","0","3.2","0","",,NA,"0.0","0",NA,"","0","",,NA,"156.8","0.0","1060815"
"BELLA COOLA A","52.388","-126.596","BC","15.9","1","0.8","28.1","1","3.1","1","0.0","1",NA,"11.6","1",NA,"0.0","5","","",NA,"62.8","0.6","1060841"
"BOAT BLUFF","52.643","-128.524","BC","13.2","0","0.3","23.0","0","7.0","0","0.0","0",NA,"256.2","0","113.0","0.0","16","","",NA,"144.3","0.0","1060901"
"BONILLA ISLAND","53.493","-130.638","BC","11.9","0","0.1","16.5","0","8.0","0","0.0","0",NA,"153.0","0","156.0","0.0","11","","",NA,"183.3","0.0","1060902"
"BONILLA ISLAND (AUT)","53.493","-130.639","BC","11.5","1",NA,"15.1","0","8.8","1","",,NA,"107.6","7",NA,"","11","",,NA,"189.9","0.0","1060R0K"
"CATHEDRAL POINT (AUT)","52.187","-127.471","BC","14.2","0",NA,"22.0","0","8.9","0","",,NA,"",,NA,"","","",,NA,"113.9","0.0","1061458"
"CUMSHEWA ISLAND","53.030","-131.602","BC","11.9","0",NA,"16.8","0","8.2","0","",,NA,"",,NA,"","","",,NA,"183.5","0.0","1062251"
"DRYAD POINT","52.185","-128.112","BC","13.6","0","0.1","21.5","0","7.0","0","0.0","0",NA,"171.6","0","120.0","0.0","16","","",NA,"131.7","0.0","1062544"
"EGG ISLAND","51.247","-127.835","BC","12.5","0","0.4","18.5","0","8.0","0","0.0","0",NA,"100.8","0","83.0","0.0","12","","",NA,"164.3","0.0","1062646"
"GREEN ISLAND","54.569","-130.708","BC","13.2","0","0.4","19.0","0","8.5","0","0.0","0",NA,"141.0","0","134.0","0.0","17","","",NA,"142.9","0.0","1063298"
"GREY ISLET (AUT)","54.580","-130.698","BC","12.9","0",NA,"18.3","0","9.0","0","",,NA,"127.8","2",NA,"","13","",,NA,"153.6","0.0","1063303"
"HERBERT ISLAND (AUT)","50.940","-127.632","BC","12.1","0",NA,"20.0","0","8.9","0","",,NA,"48.2","1",NA,"","14","",,NA,"177.3","0.0","1063461"
"HOLLAND ROCK","54.172","-130.361","BC","11.4","0",NA,"16.3","0","8.1","0","",,NA,"61.6","1",NA,"","12","",,NA,"198.1","0.0","1063496"
"IVORY ISLAND","52.270","-128.407","BC","12.7","0","0.1","18.5","0","7.5","0","0.0","0",NA,"129.6","0","100.0","0.0","14","","",NA,"159.8","0.0","1063690"
"KITIMAT TOWNSITE","54.054","-128.634","BC","14.8","0","0.3","26.0","0","4.0","0","0.0","0",NA,"46.8","0","64.0","0.0","14","","",NA,"98.4","1.0","1064320"
"LUCY ISLAND LIGHTSTATION","54.296","-130.609","BC","12.1","0",NA,"17.0","0","8.9","0","",,NA,"",,NA,"","","",,NA,"177.5","0.0","1064728"
"PRINCE RUPERT","54.286","-130.445","BC","12.1","1",NA,"18.2","1","6.0","0","",,NA,"89.2","2",NA,"","15","",,NA,"170.6","0.0","1066482"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","10",NA,"113.0","10",NA,"0.0","8","","",NA,"","","1066488"
"STEWART A","55.936","-129.985","BC","13.5","0","-0.4","23.7","0","5.4","0","0.0","0",NA,"79.4","0","121.0","0.0","15","","",NA,"135.3","0.0","1067742"
"TERRACE PCC","54.502","-128.625","BC","14.9","0","0.2","26.5","0","5.5","0","0.0","0",NA,"33.2","0","70.0","0.0","6","","",NA,"95.5","1.0","1068131"
"TERRACE A","54.469","-128.578","BC","13.9","0",NA,"25.3","0","3.6","0","0.0","0",NA,"49.6","0",NA,"","11","",,NA,"122.4","0.0","1068134"
"TRIPLE ISLAND","54.295","-130.880","BC","12.3","0",NA,"16.5","0","9.5","0","0.0","0",NA,"66.6","0",NA,"0.0","12","","",NA,"169.7","0.0","1068250"
"KITIMAT HATCHERY","54.044","-128.682","BC","14.2","16",NA,"26.0","16","1.0","16","0.0","16",NA,"34.7","16",NA,"","3","","",NA,"52.6","0.0","106D289"
"EQUITY SILVER","54.199","-126.277","BC","9.1","0","-0.3","21.0","0","0.0","0","0.0","0","0.0","38.8","0","54.0","0.0","9","","",NA,"265.6","0.0","1072692"
"HOUSTON","54.396","-126.668","BC","14.2","2",NA,"26.5","2","0.5","2","0.0","2",NA,"38.7","2",NA,"0.0","5","","",NA,"106.0","0.0","1073615"
"NASS CAMP","55.238","-129.030","BC","13.8","0","-0.1","25.5","0","3.5","0","0.0","0",NA,"40.4","0","67.0","0.0","11","","",NA,"125.2","0.0","1075384"
"SMITHERS","54.825","-127.183","BC","12.0","7",NA,"25.3","7","-1.0","3","",,NA,"15.8","11",NA,"","1","",,NA,"139.1","0.0","1077499"
"SMITHERS A","54.825","-127.183","BC","12.9","0","-0.1","26.1","0","0.4","0","0.0","0",NA,"31.7","0","57.0","0.0","5","","",NA,"152.6","0.0","1077500"
"SMITHERS AIRPORT AUTO","54.824","-127.189","BC","12.7","0",NA,"25.4","0","0.2","0","",,NA,"28.7","1",NA,"","3","",,NA,"157.8","0.0","1077501"
"SUSKWA VALLEY","55.289","-127.171","BC","11.7","2","-0.9","24.0","2","-1.0","2","0.0","2",NA,"58.3","2",NA,"0.0","8","","",NA,"177.4","0.0","107G879"
"OOTSA LAKESKINS LAKE CLIMATE","53.772","-125.997","BC","11.5","1",NA,"22.0","1","1.3","0","",,NA,"15.3","2",NA,"","4","",,NA,"188.7","0.0","1085836"
"PEMBERTON AIRPORT CS","50.306","-122.734","BC","17.3","0",NA,"30.6","0","5.9","0","",,NA,"15.4","2",NA,"","5","",,NA,"33.3","11.6","1086082"
"PUNTZI MOUNTAIN (AUT)","52.114","-124.136","BC","12.7","0",NA,"25.4","0","-2.1","0","",,NA,"22.6","1",NA,"","3","",,NA,"158.3","0.0","1086558"
"TATLAYOKO LAKE RCS","51.675","-124.403","BC","12.1","0",NA,"25.2","0","-2.6","0","",,NA,"14.5","1",NA,"","2","",,NA,"177.0","0.0","1088015"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","10.8","0",NA,"26.6","0","-3.2","0","",,NA,"14.3","8",NA,"","5","",,NA,"216.1","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","13.4","0",NA,"30.5","0","-1.5","0","4.6","0",NA,"54.8","0",NA,"0.0","10","","",NA,"138.7","0.0","1092120"
"FORT ST JAMES","54.455","-124.286","BC","12.8","13","-0.5","26.0","13","1.5","13","0.0","9",NA,"7.6","9",NA,"0.0","2","","",NA,"87.6","0.0","1092970"
"FORT ST JAMES AUTO","54.455","-124.286","BC","13.2","0",NA,"26.3","0","1.7","0","",,NA,"13.9","3",NA,"","6","",,NA,"143.5","0.0","1092975"
"HIXON","53.531","-122.699","BC","14.1","8","-0.4","29.5","6","-0.5","8","0.0","3",NA,"18.8","3",NA,"0.0","4","","",NA,"86.9","1.8","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","13.8","17","0.3","25.0","17","-1.0","17","0.0","17",NA,"33.0","17",NA,"","6","","",NA,"54.8","0.0","1093600"
"MCLEESE LAKE FRASERVIEW","52.380","-122.374","BC","16.1","0","0.5","30.0","0","1.0","0","0.0","0",NA,"35.2","0","65.0","0.0","9","","",NA,"64.2","5.9","1095015"
"MCLEESE LAKE GRANITE MT","52.531","-122.286","BC","12.0","4",NA,"25.0","2","-1.0","2","0.0","2",NA,"33.2","2",NA,"0.0","8","","",NA,"157.0","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","13.1","1",NA,"26.7","1","-1.5","1","",,NA,"28.5","1",NA,"","6","",,NA,"142.4","0.3","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","13.0","0",NA,"26.8","0","-1.6","0","",,NA,"24.9","1",NA,"","6","",,NA,"149.1","0.3","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","14.9","2","0.3","27.5","2","1.0","2","0.0","2",NA,"13.6","2",NA,"0.0","3","","",NA,"89.2","1.5","1096468"
"QUESNEL","53.026","-122.510","BC","14.1","0",NA,"28.8","0","0.0","0","",,NA,"47.6","0",NA,"","8","",,NA,"120.4","1.9","1096629"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","14.2","0",NA,"29.0","0","-0.2","0","",,NA,"41.7","1",NA,"","8","",,NA,"117.3","2.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","11.0","0","-0.3","24.0","0","-3.0","0","0.0","0","0.0","66.0","0","89.0","0.0","12","","",NA,"208.9","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","13.0","0",NA,"25.3","0","0.3","0","0.0","0",NA,"72.8","0",NA,"","11","",,NA,"150.8","0.5","1098941"
