"Environment and Climate Change Canada"
"Monthly Values for February - 2010"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BARKERVILLE","53.069","-121.515","BC","-3.0","2","2.9","6.0","2","-15.0","2","27.5","2",NA,"30.6","2",NA,"99.0","11","","",NA,"545.7","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.383","-125.959","BC","-5.0","14",NA,"6.0","14","-17.3","12","",,NA,"8.5","14",NA,"","4","",,NA,"322.2","0.0","1091174"
"CRESCENT SPUR","53.600","-120.700","BC","0.7","0",NA,"10.5","0","-11.0","0","2.8","0",NA,"12.0","0",NA,"14.0","4","","",NA,"485.3","0.0","1092120"
"FORT ST JAMES","54.425","-124.330","BC","-3.6","2","3.2","8.0","2","-15.5","1","8.0","2",NA,"9.2","2",NA,"0.0","4","","",NA,"560.8","0.0","1092970"
"HIXON","53.532","-122.699","BC","-2.0","0","1.8","7.0","0","-13.0","0","4.6","0","19.0","21.8","0","68.0","0.0","7","","",NA,"561.0","0.0","1093474"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","0.2","1","4.2","9.5","1","-9.5","1","4.4","1",NA,"24.1","1",NA,"0.0","4","","",NA,"481.9","0.0","1093600"
"KERSLEY 2","52.814","-122.413","BC","-1.0","1",NA,"10.0","0","-11.5","0","0.0","0",NA,"7.2","0",NA,"10.0","4","","",NA,"513.1","0.0","1094127"
"MCLEESE LAKE GRANITE MT","52.530","-122.287","BC","-2.1","12",NA,"5.5","12","-10.0","8","7.8","12",NA,"7.8","12",NA,"","3","","",NA,"321.8","0.0","1095018"
"PRINCE GEORGE","53.884","-122.678","BC","-2.1","0",NA,"8.1","0","-12.7","0","",,NA,"15.7","0",NA,"","3","",,NA,"561.8","0.0","1096439"
"PRINCE GEORGE AIRPORT AUTO","53.889","-122.672","BC","-2.2","1",NA,"8.6","1","-13.1","0","",,NA,"19.2","1",NA,"4.0","3","",,NA,"545.7","0.0","1096453"
"PRINCE GEORGE STP","53.880","-122.768","BC","-0.4","2","3.3","10.0","2","-6.0","2","6.4","2",NA,"20.4","2",NA,"4.0","6","","",NA,"477.2","0.0","1096468"
"QUESNEL AWOS","53.026","-122.510","BC","-0.3","0",NA,"10.5","0","-9.2","0","",,NA,"12.5","0",NA,"","5","",,NA,"513.4","0.0","1096625"
"QUESNEL AIRPORT AUTO","53.027","-122.506","BC","-0.6","1",NA,"10.4","1","-9.3","0","",,NA,"1.8","1",NA,"1.0","0","",,NA,"501.5","0.0","1096631"
"SPOKIN LAKE 4E","52.184","-121.686","BC","-1.4","0","4.0","7.0","0","-15.0","0","6.4","0","28.0","17.6","0","70.0","0.0","6","","",NA,"543.6","0.0","1097646"
"WILLIAMS LAKE A","52.183","-122.054","BC","-0.3","0","3.8","9.0","0","-10.3","0","2.8","0","13.0","9.8","0","53.0","0.0","3","",,NA,"511.4","0.0","1098940"
"VANDERHOOF","54.033","-124.017","BC","-1.7","1","3.8","8.0","1","-11.5","1","9.6","1",NA,"11.5","1",NA,"0.0","3","","",NA,"531.3","0.0","1098D90"
"CASTLE ROCK 6 NORTH","52.541","-122.489","BC","0.7","0",NA,"11.0","0","-9.0","0","2.0","0",NA,"9.8","0",NA,"0.0","4","","",NA,"485.0","0.0","109A4NG"
"FRASER LAKE NORTH SHORE","54.078","-124.847","BC","-2.7","0","3.7","6.0","0","-14.5","0","14.3","0","57.0","18.8","0","64.0","48.0","6","","",NA,"579.5","0.0","109C0LF"
"108 MILE HOUSE ABEL LAKE","51.705","-121.404","BC","0.1","0",NA,"8.5","0","-9.0","0","3.0","0",NA,"5.4","0",NA,"1.0","4","","",NA,"501.3","0.0","109E7R6"
"CALLAGHAN VALLEY (SKI JUMP TOP)","50.138","-123.110","BC","2.1","2",NA,"12.4","2","-2.7","0","",,NA,"",,NA,"","","",,NA,"413.9","0.0","1100001"
"CYPRESS BOWL FREESTYLE","49.392","-123.208","BC","3.0","7",NA,"9.6","7","-1.0","7","",,NA,"",,NA,"","","",,NA,"315.1","0.0","1100004"
"ABBOTSFORD A","49.025","-122.360","BC","7.7","0","2.7","16.2","0","-1.7","0","0.0","0","0.0","129.4","0","98.0","0.0","16","",,NA,"288.2","0.0","1100030"
"AGASSIZ CS","49.243","-121.760","BC","7.6","1","1.8","14.9","1","-1.1","0","",,NA,"88.6","1",NA,"","12","",,NA,"280.2","0.0","1100119"
"AGASSIZ CDA","49.243","-121.760","BC","7.9","0","2.9","16.0","0","-1.0","0","0.0","0","0.0","86.8","0","61.0","0.0","15","","",NA,"281.6","0.0","1100120"
"WHISTLER - NESTERS","50.129","-122.955","BC","2.3","0",NA,"10.5","0","-5.1","0","",,NA,"90.5","0",NA,"21.0","12","",,NA,"438.8","0.0","1100875"
"BLACKCOMB BASE SLIDING CENTER","50.102","-122.936","BC","1.8","0",NA,"10.1","0","-3.7","0","",,NA,"98.8","1",NA,"88.0","12","",,NA,"452.9","0.0","1100881"
"BLACKCOMB BASE SLIDING CENTRE BOTTOM","50.106","-122.942","BC","2.0","0",NA,"10.7","0","-3.5","0","",,NA,"",,NA,"","","",,NA,"448.9","0.0","1100882"
"WHISTLER MOUNTAIN TIMING FLATS","50.092","-122.980","BC","2.9","0",NA,"17.0","0","-3.4","0","",,NA,"",,NA,"","","",,NA,"423.4","0.0","1100883"
"BURNABY SIMON FRASER U","49.278","-122.918","BC","7.2","10","2.9","11.5","10","2.8","10","0.0","10",NA,"74.6","10",NA,"","12","","",NA,"194.8","0.0","1101158"
"CALLAGHAN VALLEY","50.144","-123.111","BC","2.2","0",NA,"12.1","0","-4.4","0","",,NA,"206.7","2",NA,"115.0","14","",,NA,"443.1","0.0","1101300"
"CALLAGHAN VALLEY(BIATHALON)","50.147","-123.116","BC","1.9","0",NA,"11.6","0","-5.0","0","",,NA,"",,NA,"","","",,NA,"452.2","0.0","1101310"
"CALLAGHAN VALLEY BIATHLON HIGH LEVEL","50.009","-123.119","BC","2.6","0",NA,"14.7","0","-4.3","0","",,NA,"0.0","0",NA,"","0","",,NA,"430.3","0.0","1101313"
"CALLAGHAN VALLEY LOW LEVEL","50.140","-123.117","BC","2.4","5",NA,"13.1","5","-5.6","5","",,NA,"",,NA,"","","",,NA,"359.2","0.0","1101318"
"CALLAGHAN VALLEY(SKI JUMP BOTTOM)","50.137","-123.113","BC","2.5","0",NA,"13.6","0","-3.9","0","",,NA,"",,NA,"","","",,NA,"433.4","0.0","1101320"
"CHILLIWACK","49.172","-121.925","BC","7.2","0","2.3","16.2","0","-2.0","0","0.0","0","0.0","99.5","0","79.0","0.0","15","","",NA,"302.6","0.0","1101530"
"CLOVERDALE EAST","49.100","-122.717","BC","8.0","0",NA,"15.5","0","-1.5","0","0.0","0",NA,"101.7","0",NA,"0.0","15","","",NA,"278.9","0.0","1101708"
"COQUITLAM COMO LAKE AVE","49.269","-122.866","BC","",,NA,"",,"",,"0.0","0","0.0","143.2","0","79.0","0.0","15","","",NA,"","","1101889"
"CHILLIWACK R HATCHERY","49.083","-121.700","BC","5.4","1","1.9","13.5","1","-2.0","1","0.0","1",NA,"73.8","1",NA,"0.0","16","","",NA,"340.7","0.0","1101N65"
"CYPRESS BOWL NORTH","49.402","-123.208","BC","2.0","0",NA,"8.4","0","-2.3","0","32.0","21",NA,"358.0","1",NA,"89.0","17","",,NA,"448.3","0.0","1102255"
"CYPRESS BOWL SOUTH","49.379","-123.194","BC","3.5","0",NA,"9.7","0","-0.2","0","",,NA,"",,NA,"","","",,NA,"406.5","0.0","1102256"
"CYPRESS BOWL GRANDSTAND","49.396","-123.206","BC","3.2","12",NA,"11.0","12","-1.3","12","",,NA,"",,NA,"","","",,NA,"236.9","0.0","1102257"
"DELTA TSAWWASSEN BEACH","49.011","-123.093","BC","7.9","0","2.2","14.0","0","2.0","0","0.0","0","0.0","99.8","0","124.0","0.0","16","","",NA,"281.6","0.0","1102425"
"FORT LANGLEY TELEGRAPH TRAIL","49.144","-122.551","BC","7.5","0",NA,"15.0","0","-1.5","0","0.0","0",NA,"113.8","0",NA,"0.0","18","","",NA,"293.9","0.0","1102912"
"HANEY EAST","49.204","-122.558","BC","7.0","0","2.6","13.5","0","-2.5","0","0.0","0","0.0","122.0","0","77.0","","15","","",NA,"309.0","0.0","1103326"
"HANEY UBC RF ADMIN","49.265","-122.573","BC","6.8","2","2.6","13.5","2","-0.5","2","0.0","2",NA,"157.1","2",NA,"0.0","14","","",NA,"290.0","0.0","1103332"
"LAIDLAW","49.357","-121.580","BC","6.9","2","2.7","13.5","2","-0.5","2","0.0","2",NA,"90.8","2",NA,"0.0","15","","",NA,"289.3","0.0","1104488"
"MAPLE RIDGE KANAKA CREEK","49.211","-122.507","BC","6.2","0","2.2","13.0","0","-1.5","0","0.0","0","0.0","124.0","0","85.0","0.0","15","","",NA,"331.8","0.0","1104R02"
"MISSION WEST ABBEY","49.153","-122.271","BC","6.8","0","2.1","14.0","0","1.5","0","0.0","0","0.0","146.9","0","91.0","0.0","16","","",NA,"314.9","0.0","1105192"
"RICHMOND OPERATIONS CENTRE","49.182","-123.078","BC","",,NA,"",,"",,"",,NA,"41.1","18",NA,"","6","",,NA,"","","1105210"
"N VANC GROUSE MTN RESORT","49.368","-123.081","BC","2.2","5","2.3","9.0","5","-1.5","5","37.0","5",NA,"188.2","5",NA,"0.0","14","","",NA,"362.6","0.0","1105658"
"N VANCOUVER WHARVES","49.314","-123.119","BC","",,NA,"",,"",,"0.0","0","0.0","129.8","0","91.0","0.0","18","","",NA,"","","1105669"
"PITT MEADOWS CS","49.208","-122.690","BC","6.2","0",NA,"13.6","0","-3.2","0","",,NA,"124.2","0",NA,"","16","",,NA,"330.5","0.0","1106178"
"POINT ATKINSON","49.330","-123.265","BC","8.0","0",NA,"13.0","0","3.9","0","",,NA,"141.3","1",NA,"","15","",,NA,"279.9","0.0","1106200"
"RICHMOND DALLYN 2","49.179","-123.087","BC","",,NA,"",,"",,"0.0","2",NA,"96.6","2",NA,"","12","","",NA,"","","1106764"
"PORT MOODY GLENAYRE","49.279","-122.881","BC","6.2","0","1.6","11.0","0","1.0","0","0.0","0","0.0","132.5","0","78.0","0.0","15","","",NA,"331.1","0.0","1106CL2"
"RICHMOND NATURE PARK","49.171","-123.093","BC","7.5","0","2.6","14.5","0","-2.5","0","0.0","0","0.0","101.4","0","88.0","0.0","15","","",NA,"295.0","0.0","1106PF7"
"SANDHEADS CS","49.106","-123.303","BC","7.8","0",NA,"13.7","0","3.9","0","",,NA,"",,NA,"","","",,NA,"285.0","0.0","1107010"
"VANCOUVER HILLCREST","49.234","-123.100","BC","8.1","0",NA,"15.8","0","0.1","0","",,NA,"",,NA,"","","",,NA,"277.0","0.0","1108433"
"VANCOUVER HARBOUR CS","49.295","-123.122","BC","8.1","0",NA,"13.0","0","2.4","0","",,NA,"178.3","0",NA,"","18","",,NA,"278.5","0.0","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","7.1","0","2.2","13.1","0","-0.4","0","0.0","0","0.0","102.2","0","98.0","0.0","18","101.7","0","112.0","304.3","0.0","1108447"
"WEST VANCOUVER AUT","49.347","-123.193","BC","7.8","0",NA,"13.4","0","2.2","0","",,NA,"240.4","0",NA,"","18","",,NA,"286.9","0.0","1108824"
"WHISTLER ROUNDHOUSE","50.068","-122.947","BC","-2.5","0",NA,"4.5","0","-7.0","0","128.0","0",NA,"131.0","0",NA,"296.0","18","","",NA,"574.9","0.0","1108906"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.784","BC","8.3","0",NA,"15.1","0","-0.5","0","",,NA,"86.2","1",NA,"","15","",,NA,"271.9","0.0","1108910"
"WHISTLER MOUNTAIN HIGH LEVEL","50.077","-122.946","BC","-2.1","0",NA,"5.5","0","-8.8","0","71.0","14",NA,"73.7","0",NA,"297.0","11","",,NA,"564.1","0.0","1108987"
"WHISTLER MOUNTAIN LOW LEVEL","50.088","-122.976","BC","2.0","0",NA,"10.0","0","-3.3","0","28.0","18",NA,"84.6","0",NA,"102.0","12","",,NA,"447.6","0.0","1108988"
"WHISTLER MOUNTAIN HIGH LEVEL REMOTE WIND","50.074","-122.947","BC","-2.5","0",NA,"5.3","0","-8.4","0","",,NA,"",,NA,"","","",,NA,"575.0","0.0","1108989"
"WHISTLER MOUNTAIN MID-STATION","50.085","-122.964","BC","-0.2","0",NA,"5.5","0","-4.2","0","46.0","15",NA,"64.8","1",NA,"179.0","11","",,NA,"508.4","0.0","1108990"
"N VAN SEYMOUR HATCHERY","49.437","-122.967","BC","5.6","0","2.6","12.2","0","-1.0","0","0.0","0","0.0","360.5","0","97.0","0.0","18","","",NA,"347.3","0.0","110N666"
"N VANC SONORA DR","49.363","-123.098","BC","",,NA,"",,"",,"0.0","0","0.0","182.3","0","90.0","0.0","16","","",NA,"","","110N6FF"
"HOPE (AUT)","49.370","-121.494","BC","6.6","0",NA,"13.2","0","-0.6","0","",,NA,"54.0","1",NA,"","9","",,NA,"318.2","0.0","1113541"
"HOPE SLIDE","49.275","-121.236","BC","2.4","0","2.8","10.0","0","-5.0","0","3.0","0","7.0","26.0","0","25.0","0.0","9","","",NA,"435.5","0.0","1113581"
"LILLOOET","50.684","-121.934","BC","3.8","0",NA,"14.2","0","-5.7","0","",,NA,"",,NA,"","","",,NA,"396.8","0.0","1114619"
"LYTTON","50.224","-121.582","BC","4.7","0",NA,"13.4","0","-4.2","0","",,NA,"21.5","0",NA,"","9","",,NA,"373.7","0.0","1114739"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.2","0",NA,"29.4","0",NA,"0.0","9","","",NA,"","","1114745"
"LYTTON RCS","50.224","-121.582","BC","4.5","0",NA,"13.3","0","-4.3","0","",,NA,"12.6","25",NA,"","3","",,NA,"377.2","0.0","1114746"
"HEDLEY N","49.363","-120.069","BC","3.6","0",NA,"12.5","0","-7.0","0","1.0","0",NA,"5.2","0",NA,"0.0","1","","",NA,"404.1","0.0","1123370"
"HIGHLAND VALLEY LORNEX","50.467","-121.017","BC","-0.6","0","2.8","7.0","0","-10.0","0","1.5","0","8.0","1.5","0","7.0","0.0","1","","",NA,"519.5","0.0","1123469"
"JELLICOE","49.673","-120.333","BC","1.0","0",NA,"12.0","0","-11.0","0","11.8","0",NA,"17.8","0",NA,"0.0","7","","",NA,"475.2","0.0","1123721"
"KELOWNA","49.957","-119.378","BC","2.4","0",NA,"11.5","0","-7.8","0","",,NA,"6.1","0",NA,"","1","",,NA,"437.3","0.0","1123939"
"KELOWNA QUAILS GATE","49.842","-119.573","BC","4.1","4",NA,"12.0","2","-3.5","2","0.0","0",NA,"25.5","0",NA,"0.0","7","","",NA,"334.7","0.0","1123993"
"KELOWNA MWS0","49.950","-119.400","BC","3.1","1",NA,"11.3","1","-5.7","1","4.6","1",NA,"14.4","1",NA,"0.0","6","","",NA,"402.6","0.0","11239R0"
"MERRITT STP","50.114","-120.801","BC","2.4","0","2.9","12.5","0","-7.0","0","4.0","0","48.0","10.0","0","52.0","0.0","3","","",NA,"437.3","0.0","1125079"
"OKANAGAN CENTRE","50.056","-119.444","BC","3.8","0","2.8","11.0","0","-3.0","0","1.4","0","18.0","21.4","0","94.0","0.0","9","","",NA,"399.0","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","4.5","9","3.1","11.0","9","-5.5","9","0.0","9",NA,"16.2","9",NA,"","5","","",NA,"255.7","0.0","1125766"
"OSOYOOS CS","49.028","-119.441","BC","4.5","0","2.6","12.3","0","-5.3","0","",,NA,"",,NA,"","","",,NA,"379.2","0.0","1125852"
"PEACHLAND","49.783","-119.717","BC","3.9","0","2.5","10.5","0","-3.5","0","2.0","0","20.0","41.8","0","172.0","0.0","8","","",NA,"394.2","0.0","1126070"
"PENTICTON A","49.463","-119.602","BC","3.7","0","2.8","10.8","0","-6.0","0","2.0","0","26.0","32.0","0","161.0","0.0","9","",,NA,"399.3","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","1.2","0","3.4","11.7","0","-9.9","0","6.7","0","41.0","9.3","0","45.0","10.0","2","","",NA,"471.6","0.0","1126510"
"VERNON AUTO","50.223","-119.194","BC","2.9","1",NA,"12.6","1","-4.8","0","",,NA,"",,NA,"","","",,NA,"408.7","0.0","1128582"
"VERNON NORTH","50.344","-119.271","BC","2.3","0","2.5","10.5","0","-5.0","0","6.5","0","48.0","24.2","0","96.0","0.0","8","","",NA,"438.8","0.0","1128583"
"VERNON SILVER STAR LODGE","50.358","-119.056","BC","-2.0","4",NA,"15.0","4","-14.0","4","56.5","4",NA,"56.5","4",NA,"145.0","10","","",NA,"479.7","0.0","1128584"
"WINFIELD","50.037","-119.416","BC","3.2","0","3.2","11.5","0","-4.0","0","4.0","0","35.0","16.2","0","78.0","0.0","7","","",NA,"414.6","0.0","1128958"
"PRINCETON CS","49.468","-120.512","BC","1.0","0",NA,"12.2","0","-10.2","0","",,NA,"",,NA,"","","",,NA,"475.9","0.0","112FN0M"
"SUMMERLAND CS","49.564","-119.638","BC","3.3","0","2.4","11.6","0","-5.0","0","",,NA,"",,NA,"","","",,NA,"410.5","0.0","112G8L1"
"MIDWAY","49.000","-118.773","BC","2.3","0","3.7","12.5","0","-8.0","0","3.0","0","23.0","19.0","0","74.0","0.0","8","","",NA,"438.7","0.0","1135126"
"BILLINGS","49.017","-118.228","BC","2.7","4","3.5","10.5","4","-5.5","4","0.8","4",NA,"20.4","4",NA,"0.0","7","","",NA,"367.5","0.0","1140876"
"CASTLEGAR A","49.296","-117.633","BC","3.4","0","3.5","14.3","0","-6.2","0","0.4","0","2.0","33.3","0","65.0","0.0","9","","",NA,"409.5","0.0","1141455"
"CASTLEGAR BCHPA DAM","49.343","-117.774","BC","4.0","2","3.8","12.7","2","-2.8","1","0.0","2",NA,"22.8","2",NA,"","8","","",NA,"363.0","0.0","1141457"
"CRESTON","49.097","-116.518","BC","3.1","0",NA,"12.0","0","-6.0","0","0.0","0","0.0","20.4","0","47.0","0.0","9","","",NA,"417.1","0.0","1142160"
"DUNCAN LAKE DAM","50.242","-116.975","BC","1.7","0","3.2","9.0","0","-8.0","0","3.0","0","12.0","22.0","0","39.0","0.0","8","","",NA,"455.6","0.0","1142574"
"KASLO","49.913","-116.915","BC","2.5","0","3.1","10.0","0","-5.5","0","0.0","0","0.0","26.8","0","44.0","0.0","11","","",NA,"434.4","0.0","1143900"
"LISTER","49.032","-116.458","BC","2.8","0","3.1","11.5","0","-6.0","0","0.5","0","3.0","17.0","0","52.0","0.0","6","","",NA,"424.6","0.0","1144635"
"NAKUSP CS","50.266","-117.813","BC","3.7","0",NA,"10.7","0","-3.0","0","",,NA,"",,NA,"","","",,NA,"401.0","0.0","1145297"
"NELSON NE","49.586","-117.206","BC","3.3","0",NA,"13.0","0","-4.5","0","0.0","0",NA,"24.8","0",NA,"0.0","8","","",NA,"411.7","0.0","1145442"
"NELSON CS","49.491","-117.305","BC","3.7","0",NA,"13.1","0","-4.5","0","",,NA,"",,NA,"","","",,NA,"399.4","0.0","1145M29"
"WARFIELD RCS","49.112","-117.739","BC","3.1","0",NA,"13.3","0","-5.3","0","",,NA,"50.5","0",NA,"","11","",,NA,"418.2","0.0","1148705"
"CRESTON CAMPBELL SCIENTIFIC","49.082","-116.501","BC","3.1","0",NA,"11.0","0","-4.0","0","",,NA,"",,NA,"","","",,NA,"418.1","0.0","114B1F0"
"NELSON RIXEN CREEK","49.512","-117.399","BC","2.1","0",NA,"12.0","0","-6.0","0","5.4","0",NA,"31.0","0",NA,"15.0","10","","",NA,"446.0","0.0","114EMDM"
"CRANBROOK A","49.612","-115.782","BC","0.7","0","3.9","11.0","0","-9.4","0","1.8","0","10.0","3.6","0","19.0","0.0","1","",,NA,"485.8","0.0","1152102"
"FERNIE","49.489","-115.072","BC","0.5","0","4.3","11.0","0","-13.0","0","4.0","0","9.0","19.6","0","22.0","12.0","7","","",NA,"490.5","0.0","1152850"
"FORDING RIVER COMINCO","50.149","-114.855","BC","-6.0","10","2.2","2.7","10","-19.0","6","0.8","10",NA,"0.8","10",NA,"","0","","",NA,"431.7","0.0","1152899"
"FT STEELE DANDY CRK","49.524","-115.461","BC","1.6","8",NA,"12.0","8","-9.0","5","0.5","8",NA,"0.5","8",NA,"0.0","0","","",NA,"328.5","0.0","1153034"
"KIMBERLEY PCC","49.631","-115.962","BC","0.3","8","4.4","9.0","8","-11.0","8","0.0","8",NA,"0.6","8",NA,"","0","","",NA,"354.5","0.0","1154203"
"KOOTENAY NP WEST GATE","50.631","-116.061","BC","-0.5","13","3.7","5.0","13","-8.5","13","0.0","25",NA,"0.0","25",NA,"","0","","",NA,"276.9","0.0","1154410"
"SPARWOOD","49.745","-114.883","BC","-0.3","0","4.3","10.0","0","-13.0","0","2.0","0","5.0","2.3","0","6.0","0.0","0","","",NA,"512.0","0.0","1157630"
"SPARWOOD CS","49.745","-114.886","BC","-0.5","0",NA,"10.0","0","-12.8","0","",,NA,"",,NA,"","","",,NA,"518.2","0.0","1157631"
"WARDNER KTNY HATCHERY","49.473","-115.460","BC","1.9","19","4.4","12.0","19","-9.0","19","0.0","19",NA,"0.0","19",NA,"0.0","0","","",NA,"145.2","0.0","1158692"
"WASA","49.824","-115.631","BC","1.1","0","4.3","10.5","0","-8.5","0","0.0","0","0.0","2.0","0","11.0","1.0","1","","",NA,"472.8","0.0","1158730"
"BLUE RIVER A","52.129","-119.290","BC","0.0","0","4.3","7.8","0","-12.4","0","26.6","0","54.0","33.9","0","63.0","43.0","10","","",NA,"504.7","0.0","1160899"
"BRIDGE LAKE 2","51.504","-120.794","BC","-1.6","0","2.7","7.5","0","-15.0","0","12.0","0","54.0","17.0","0","70.0","25.0","7","","",NA,"547.4","0.0","1160986"
"BLUE RIVER CS","52.129","-119.290","BC","0.2","0",NA,"8.5","0","-12.5","0","",,NA,"",,NA,"","","",,NA,"499.6","0.0","1160H99"
"BUFFALO LAKE","51.708","-121.083","BC","-0.8","0","3.6","8.0","0","-10.5","0","3.6","0","22.0","19.6","0","105.0","0.0","6","","",NA,"526.0","0.0","1161104"
"CLINTON (AUT)","51.145","-121.505","BC","-0.9","0",NA,"8.1","0","-9.3","0","",,NA,"9.0","0",NA,"","4","",,NA,"528.7","0.0","1161661"
"CRISS CREEK","51.030","-120.728","BC","-1.0","0","4.3","8.0","0","-14.0","0","5.6","0","34.0","6.4","0","36.0","0.0","2","","",NA,"530.9","0.0","1162177"
"DARFIELD","51.297","-120.183","BC","2.5","0","4.3","11.5","0","-6.0","0","0.0","0","0.0","25.8","0","113.0","0.0","9","","",NA,"432.9","0.0","1162265"
"KAMLOOPS A","50.702","-120.442","BC","3.7","0","3.6","13.9","0","-5.8","0","0.0","0","0.0","11.4","0","92.0","0.0","3","",,NA,"399.2","0.0","1163780"
"KAMLOOPS AUT","50.702","-120.442","BC","3.5","0",NA,"13.6","0","-5.9","0","",,NA,"",,NA,"","","",,NA,"406.5","0.0","1163842"
"LUMBY","50.236","-118.956","BC","0.3","2",NA,"6.0","2","-7.5","2","5.0","2",NA,"8.3","2",NA,"","2","","",NA,"460.9","0.0","1164729"
"100 MILE HOUSE 6NE","51.681","-121.217","BC","-0.9","0",NA,"10.0","0","-12.8","0","4.0","0",NA,"14.4","0",NA,"15.0","4","","",NA,"530.0","0.0","1165793"
"RED LAKE","50.935","-120.800","BC","0.3","0","4.4","8.2","0","-9.0","0","14.0","0","63.0","14.2","0","60.0","7.0","4","","",NA,"494.3","0.0","1166658"
"RUTH LAKE","51.845","-120.979","BC","0.3","0","4.5","10.0","0","-7.0","0","1.2","0","7.0","19.4","0","103.0","2.0","3","","",NA,"494.8","0.0","1166912"
"SALMON ARM A","50.683","-119.233","BC","2.0","1","3.5","11.0","1","-6.0","1","1.0","1",NA,"1.0","1",NA,"0.0","1","","",NA,"432.9","0.0","1166R45"
"SILVER CREEK","50.545","-119.350","BC","2.3","0","3.4","10.5","0","-6.5","0","2.0","0","12.0","30.1","0","97.0","0.0","11","","",NA,"440.3","0.0","1167337"
"VAVENBY","51.576","-119.778","BC","2.6","2","5.3","11.5","2","-6.5","1","0.6","2",NA,"12.8","2",NA,"0.0","4","","",NA,"400.1","0.0","1168520"
"WESTWOLD","50.469","-119.751","BC","2.2","17","3.8","11.5","17","-6.0","17","0.0","17",NA,"3.4","17",NA,"0.0","2","","",NA,"174.1","0.0","1168880"
"KAMLOOPS PRATT ROAD","50.600","-120.200","BC","1.5","0",NA,"9.0","0","-6.0","0","1.0","0",NA,"14.8","0",NA,"0.0","7","","",NA,"460.7","0.0","116C8P0"
"SALMON ARM CS","50.703","-119.291","BC","2.8","2","2.8","11.2","2","-5.7","0","",,NA,"",,NA,"","","",,NA,"395.6","0.0","116FRMN"
"GLACIER NP ROGERS PASS","51.301","-117.516","BC","-2.9","0","3.7","2.5","0","-14.0","0","75.0","0","58.0","76.0","0","57.0","128.0","13","","",NA,"586.0","0.0","1173191"
"GOLDEN A","51.298","-116.982","BC","0.1","0","5.1","8.2","0","-9.6","0","2.4","0","12.0","1.6","0","7.0","2.0","1","","",NA,"501.8","0.0","1173210"
"GOLDSTREAM RIVER","51.630","-118.425","BC","-2.3","0","1.9","7.0","0","-11.0","0","15.0","0","24.0","58.0","0","87.0","0.0","11","","",NA,"567.5","0.0","1173242"
"MICA DAM","52.053","-118.585","BC","-0.2","0","3.1","4.0","0","-8.5","0","15.5","0","19.0","15.6","0","14.0","125.0","4","","",NA,"510.3","0.0","1175122"
"REVELSTOKE A","50.961","-118.183","BC","1.1","0",NA,"7.6","0","-7.7","0","",,NA,"43.5","0",NA,"","15","",,NA,"472.6","0.0","1176749"
"REVELSTOKE COLUMBIA PARK","51.012","-118.224","BC","",,NA,"",,"",,"6.0","18",NA,"60.8","18",NA,"6.0","9","","",NA,"","","1176754"
"GLACIER NP MT FIDELITY","51.236","-117.701","BC","-4.1","0","3.1","2.0","0","-10.0","0","",,NA,"",,NA,"","","","",NA,"617.4","0.0","117CA90"
"YOHO NP EMERALD LAKE","51.434","-116.540","BC","-3.2","5",NA,"9.0","5","-15.0","5","13.0","5",NA,"13.0","5",NA,"0.0","5","","",NA,"488.0","0.0","117R00G"
"YOHO NP OHARA LAKE","51.356","-116.337","BC","-6.4","0",NA,"4.5","0","-21.0","0","10.5","0",NA,"10.5","0",NA,"81.0","6","","",NA,"682.1","0.0","117R00H"
"CHARLIE LAKE","56.298","-121.016","BC","-9.3","0",NA,"6.0","0","-23.0","0","1.0","0",NA,"1.0","0",NA,"","1","","",NA,"763.2","0.0","11814FR"
